"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"46460","25629883077599706955419640930982987497776","4060741400035472968","Proposed","B1+","4000741400001402403","1718767276585000","1719927624269000"
"46461","1532251686520028482754328272730","4060741400007923323","Available","Unspecified","1013","1704476189262000","1719927664923000"
"46462","80396918620193815223698789231883","4060741400007923323","Available","Unspecified","1013","1703614657316000","1719927819995000"
"46463","0446510193969473803144503883209","4060741400375569062","UnderConsideration","C1","4060741400309298942","1552415464206000","1719928561413000"
"46464","481295675773258294099341380678511077","4060741400383094599","Available","B1","4060741400376470171","1651019996830000","1719928595571000"
"46465","6208792860746590765006659918067591515883","4060741400383094599","Available","C1","4060741400376470172","1688596888161000","1719928597746000"
"46466","0377472267442869210076768553883868053401745992","4060741400007923322","UnderConsideration","Unspecified","1013","1644518625261000","1719928715100000"
"46467","69919736178615196235235244202330266361","7770000000000115524","Available","C2","1012","1619590341717000","1719928767210000"
"46468","95141567176731234705997608472388646363700","4060741400333088104","Proposed","B2+","1013","1602849345210000","1719928967774000"
"46469","120120987807688813710436393341564143093","4060741400007923322","UnderConsideration","Unspecified","","1719922632292000","1719929533250000"
"46470","8880873887824534863912104331341624326598312","4060741400375569062","UnderConsideration","B2+","4060741400005179327","1625918714236000","1719929742568000"
"46471","913396775496218866148704276704478578963371909882047","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1642770379972000","1719930167618000"
"46472","7504903050044038891954194051162786699","4060741400383094599","Available","Unspecified","","1615218126894000","1719930347591000"
"46473","33741284731453414787619485334080274985211","4060741400007931772","UnderConsideration","Unspecified","","1719924012655000","1719930360935000"
"46474","216586527215231207927999246931549625599","4060741400347222901","Available","B1","1012","1622846574434000","1719930448806000"
"46475","641773444183893570619294519561768","4060741400007923359","UnderConsideration","Unspecified","","1719371591928000","1719930608371000"
"46476","99726138503646675712772327340932381494569317127","4060741400007923322","Proposed","Unspecified","1013","1648120650035000","1719930625978000"
"46477","4929118409883986613351782083566317424130683","7770000000000116480","Available","C1","4000741400001402409","1539946625044000","1719930659464000"
"46478","678576987471107093415810842606939841606478894","7770000000000115524","UnderConsideration","Unspecified","1012","1654715573726000","1719930740579000"
"46479","39875413341063335233755793827820387","7770000000000115522","UnderConsideration","Unspecified","1013","1719383592296000","1719930800241000"
"46480","07937780277201809384401354800405023926461286","4060741400007923322","Available","Unspecified","","1688112368208000","1719931179801000"
"46481","701219571389957031683744150169290374","4060741400007923366","UnderConsideration","C1","1013","1719926318526000","1719931578731000"
"46482","034272472310683090457149742684659935991986","4060741400007923323","UnderConsideration","Unspecified","1013","1653018321720000","1719931817588000"
"46483","199150634391842016488137759959656935581264","4060741400037637413","Available","A2+","4060741400007151466","1697375651282000","1719932125349000"
"46484","6673628302765197773443596782619874526906","4060741400007923377","UnderConsideration","Unspecified","4060741400309298943","1679481081047000","1719932532773000"
"46485","511282209435091188237145017141055022052","4060741400009156249","Proposed","Unspecified","1012","1712260871411000","1719932605959000"
"46486","617409555185005246126190953086010438936265708","4060741400009156249","UnderConsideration","Unspecified","1013","1670398094365000","1719932656508000"
"46487","67852404376899009713927178437295456095775267","4060741400007923322","UnderConsideration","B2","1013","1376462700000000","1719932788395000"
"46488","00595404976846221492700096274917768346","4060741400007923359","UnderConsideration","B2+","4000741400001402409","1414675260000000","1719932835715000"
"46489","6208792860746590765006659918067591515883","4060741400383094599","UnderConsideration","C1","4060741400376470172","1688596888161000","1719932872545000"
"46490","462488071827713693623390694975559764138156","7770000000000142982","Available","Unspecified","4060741400007382359","1638400990155000","1719933033464000"
"46491","154752810112421496448539372385032","7770000000000116067","UnderConsideration","Unspecified","4060741400005179325","1678807927382000","1719933614814000"
"46492","47381721248103750811949911282262518948232","4060741400007923323","UnderConsideration","Unspecified","1012","1717507687931000","1719934022898000"
"46493","599823695112092625040301788305834880837","4060741400331163531","Booked","Unspecified","4060741400376470170","1687180462404000","1719934159197000"
"46494","7428901779543831289507747515707436528","4060741400007923399","UnderConsideration","Unspecified","4060741400336176271","1662053783873000","1719934185551000"
"46495","5192077668756143412473718129077949836249586761","7770000000001943902","UnderConsideration","Unspecified","108","1665478689435000","1719934205362000"
"46496","758399637390181605646378933132477395","4060741400007923349","Proposed","Unspecified","4060741400010084399","1667390832044000","1719934225234000"
"46497","67852404376899009713927178437295456095775267","4060741400007923322","UnderConsideration","B2","1012","1376462700000000","1719934515445000"
"46498","0774880933306559721466552671079083527622","4060741400007923322","UnderConsideration","Unspecified","1013","1608300663797000","1719934627380000"
"46499","1332218193454496493506889650766265","4060741400007923316","UnderConsideration","Unspecified","8050000000000001708","1670256888247000","1719934656245000"
"46500","935821696192128541745198895798890618619103193418","4060741400007923322","UnderConsideration","Unspecified","1012","1675867934146000","1719934727961000"
"46501","4765040765366523334719701500782949","7770000000000169925","Available","Unspecified","","1719934926411000","1719934926508000"
"46502","243624901557950756848919186436682916398668329676","4060741400007923380","UnderConsideration","Unspecified","4060741400309298944","1608125065342000","1719934959880000"
"46503","701219571389957031683744150169290374","4060741400007923323","UnderConsideration","C1","1013","1719926318526000","1719935021258000"
"46504","64338013132879941878058797935934734","4060741400007923316","Proposed","C2","1013","1686700216018000","1719935061585000"
"46505","701219571389957031683744150169290374","4060741400007923323","Available","C1","1013","1719926318526000","1719935069184000"
"46506","75273742143494111566980802758166750635389","4060741400007923322","Proposed","Unspecified","1013","1665496573918000","1719935128992000"
"46507","035753152504898341257133032475679238","4060741400007923354","Proposed","Unspecified","4060741400010084400","1659745974504000","1719935660503000"
"46508","38164052152745879399317082798895443103383","4060741400007923322","Proposed","B2","1013","1664228383713000","1719935702696000"
"46509","6673628302765197773443596782619874526906","4060741400007923377","Proposed","Unspecified","4060741400309298943","1679481081047000","1719935723356000"
"46510","3573905561535714301672599719010053701371041564","4060741400037639173","UnderConsideration","A2","1012","1672827538280000","1719935815110000"
"46511","00460154922705258192452934672116048795890","4060741400007923322","Proposed","B2","1013","1465898280000000","1719936622831000"
"46512","658216863344875962068180225506052429228","4060741400007923316","Proposed","Unspecified","4000741400001402409","1663689208982000","1719937179085000"
"46513","86437681432038582908507742203563515116238867","4060741400007923322","Proposed","B2","1013","1359550920000000","1719937328444000"
"46514","050804964749847187058014969424519192","7770000000000169925","UnderConsideration","Unspecified","4060741400005179325","1716541768102000","1719937805667000"
"46515","6893342928176079354636797662960013675514011194","4060741400379329148","UnderConsideration","C1","8050000000000000173","1715787912266000","1719937866247000"
"46516","9713764743832240147117353472628014242","4060741400378686796","UnderConsideration","C2","4060741400005179325","1695384592609000","1719938117792000"
