"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"73437","35259900624702840148865043551031916133127","4060741400037639173","Available","Native","1012","1720025573793000","1733135098113000"
"73438","1870375782989176906831879309512321","4060741400359009925","Available","Unspecified","","1733134487642000","1733135194151000"
"73439","396318208228084126455195397202065544701620345","4060741400335399351","UnderConsideration","Unspecified","","1732417396098000","1733135420950000"
"73440","41052111184677526913793783220667140949","4060741400007923409","UnderConsideration","Unspecified","","1732530665710000","1733135609511000"
"73441","683007306056054035049277757709357857674711070178","7770000000000115522","Available","Unspecified","1011","1733135707888000","1733135720303000"
"73442","21978206070607173281946906187654667728972","7770000000000115449","Available","Unspecified","","1716890292688000","1733135847863000"
"73443","35812299699784180432392595297338423505","4060741400007923322","Available","Unspecified","","1658149755010000","1733136049642000"
"73444","35812299699784180432392595297338423505","4060741400007923322","UnderConsideration","Unspecified","4000741400001402409","1658149755010000","1733136057374000"
"73445","3657578638619258489194706016668583266701301013","4060741400007923322","UnderConsideration","B2","1012","1731440714945000","1733136353766000"
"73446","53315735731372742135838994364785185013","4060741400378875260","UnderConsideration","C1","1013","1731750901766000","1733136749607000"
"73447","5870314796604829165949339220767635885117247","4060741400305564679","UnderConsideration","Unspecified","4060741400007382359","1730919247975000","1733137154202000"
"73448","637482643232028379621782145403240","4060741400007923322","Proposed","B2","1013","1558681720501000","1733137279666000"
"73449","812866207386532893079648443296647","4060741400007923366","Available","Unspecified","1012","1671544226537000","1733137424464000"
"73450","559749413008501836667687386931283002299","7770000000000116486","Available","Unspecified","4060741400005179325","1732868958789000","1733137434133000"
"73451","2337248073225369740339151388430069858","4060741400331163529","UnderConsideration","Unspecified","4060741400376470171","1729675638405000","1733137551992000"
"73452","01614260040040284611933401602445420416","4060741400007923323","UnderConsideration","C2","1013","1732836458121000","1733137931685000"
"73453","2195572272514639934882287361370586092471157","4060741400007923322","UnderConsideration","B2","4000741400001402409","1586521464933000","1733138205947000"
"73454","7945453740058114479352493089339170291589374","4060741400412060820","Proposed","Unspecified","4060741400010084400","1716195072137000","1733138300792000"
"73455","42332829254577601467174168175285565131","4060741400007923331","UnderConsideration","Unspecified","","1729777436537000","1733138774056000"
"73456","993858935606032426517354612839712681507","4060741400335399351","Available","B1","4060741400010084399","1539349340157000","1733138948391000"
"73457","572347752606102103324566032194178270800","120","Available","Unspecified","","1733139303094000","1733139303207000"
"73458","31741525750842702867078971547454287270410642","7770000000000116864","UnderConsideration","C1","1013","1542972729069000","1733139446307000"
"73459","29680121349715762525550813848111355268234","7770000000000116864","UnderConsideration","Unspecified","4000741400001402409","1732095702539000","1733139582148000"
"73460","217103690133154725330274149182794260566796392","4060741400390384714","UnderConsideration","Unspecified","1013","1726488193866000","1733139735219000"
"73461","1948401054202224389020239788595085902878017","4060741400335399351","UnderConsideration","B2","4060741400010084400","1674422421738000","1733140665215000"
"73462","79746974088907020263241763014696852175322579","4060741400007923323","UnderConsideration","B2","1013","1627908161724000","1733140854124000"
"73463","75447691886168781578768102685144935744","4060741400007923316","UnderConsideration","Unspecified","1013","1731679088002000","1733141104990000"
"73464","7553841641667096098802631597863086455","7770000000000115524","Available","Unspecified","1012","1733141111556000","1733141183077000"
"73465","761333743566792903581841919301688","120","Available","Unspecified","","1733141232291000","1733141232430000"
"73466","0176309238662963214932145115685531605","7770000000002752707","UnderConsideration","Unspecified","4060741400010084400","1669611097203000","1733141373420000"
"73467","47318498967660245159476431571117152135641","7770000000000115524","UnderConsideration","B2","1012","1652164750927000","1733141792115000"
"73468","94773596233239087124327490250557958729059361125","4060741400007923323","Available","B2","","1732443255847000","1733142275908000"
"73469","6743786028169703331800786693536783662359613","4060741400007923349","UnderConsideration","C1","1013","1730998323753000","1733142297605000"
"73470","761333743566792903581841919301688","120","UnderConsideration","Unspecified","","1733141232291000","1733142339561000"
"73471","0105725488580310381524355189393011666","4060741400007923331","Available","Unspecified","","1732871765473000","1733142430816000"
"73472","80602919237210307363965816444065942","4060741400347222901","UnderConsideration","Unspecified","1012","1729029904864000","1733142518637000"
"73473","23496389974632337122552791001668102274","4060741400007923359","UnderConsideration","B2","4060741400029899545","1732690093628000","1733142592446000"
"73474","027001415889901318148304646332382","4060741400007923398","UnderConsideration","Unspecified","","1732824015768000","1733142712750000"
"73475","94773596233239087124327490250557958729059361125","4060741400007923323","UnderConsideration","B2","","1732443255847000","1733142763345000"
"73476","890184875296911425629798300845779","4060741400007923323","UnderConsideration","Unspecified","4060741400029899545","1694112609712000","1733143099575000"
"73477","0549371070753803589403546310379836061","4060741400007923349","UnderConsideration","Unspecified","4060741400010084399","1675846301881000","1733143238462000"
"73478","21978206070607173281946906187654667728972","7770000000000115449","UnderConsideration","Unspecified","","1716890292688000","1733143506298000"
"73479","3802006075972771142046007181796685332814637846076","4060741400007923339","Booked","Unspecified","1013","1729093118137000","1733143622212000"
"73480","33432431077309632514732834171381899","4060741400321746933","Available","C2","1013","1733134262953000","1733143630034000"
"73481","5798941391901630466553005594501184622369","7770000000000115524","UnderConsideration","Unspecified","1013","1597651568300000","1733145117958000"
"73482","46145506445505417985929625025087906491387400800218","4060741400305564679","Available","B2","4060741400010086939","1700779830972000","1733146090506000"
"73483","7634479758710432035352307725881570370159909934","4060741400007931772","UnderConsideration","B2","1012","1719390409758000","1733146180616000"
"73484","15466615335089181837037707718","4060741400007923359","Available","Unspecified","","1718622565211000","1733146835823000"
"73485","132890567517483195125908247454070593828489151","4060741400007923328","Available","C1","4060741400376470171","1673878183905000","1733147045750000"
"73486","186470622337174849941551798718457053","4060741400007923359","UnderConsideration","Unspecified","1011","1698336950420000","1733147428883000"
"73487","652529666992875426392026834338883673","4060741400007923316","Available","Unspecified","1013","1664666389971000","1733147649094000"
"73488","70529070998856813374815764666666743807992","7770000000000277669","UnderConsideration","Unspecified","","1732713078132000","1733148006880000"
"73489","15100111592573528887753426658932190133607","4060741400376069122","Proposed","Unspecified","1013","1732795053032000","1733148011626000"
"73490","9646888552389947703678729050181330691621784006","4060741400007923359","UnderConsideration","B2","1013","1627473945112000","1733148751494000"
"73491","0220885034521504382268960301866889746428537","4060741400007923349","UnderConsideration","Unspecified","4060741400010084401","1731835022208000","1733149760902000"
