"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"44253","082999886124532000986684049201805514","4060741400007923322","UnderConsideration","Unspecified","","1718358571990000","1718359104036000"
"44254","8158496386508690061106412395207812675463","7770000000000116670","Available","Unspecified","4060741400034237215","1712321303824000","1718359222894000"
"44255","441970411391163514264225708435526143121406","4060741400007923322","Onboarding","Unspecified","1013","1713373570452000","1718359266372000"
"44256","545841005541388486578658870907120566488824","7770000000000169925","Available","Unspecified","","1718359572319000","1718359572432000"
"44257","0399168337182688049872213231559571423539399177","4060741400037637413","UnderConsideration","Unspecified","4060741400007151466","1679058916184000","1718359611254000"
"44258","11307426613832922113194862091969","4060741400007923323","UnderConsideration","Unspecified","108","1594733774277000","1718359994100000"
"44259","733317275299677222561606892454207729","4060741400037637413","UnderConsideration","Unspecified","4060741400007151466","1673180521571000","1718360625307000"
"44260","63189992159349589856242790707052","4060741400007923323","UnderConsideration","C1","1013","1626150907600000","1718360907204000"
"44261","0568592739803004197635637595837973429","4060741400009156249","Available","B1","1013","1587460950065000","1718361004894000"
"44262","0568592739803004197635637595837973429","4060741400009156249","UnderConsideration","B1","1013","1587460950065000","1718361005408000"
"44263","692172373892352431379959466530872809","4060741400007923398","Available","Unspecified","8050000000000001867","1716891973199000","1718361023717000"
"44264","658216863344875962068180225506052429228","4060741400007923316","UnderConsideration","Unspecified","4000741400001402409","1663689208982000","1718361106181000"
"44265","124889565288609997650052521573068286868830","4060741400007923367","UnderConsideration","Unspecified","","1663064032582000","1718361369930000"
"44266","25629497083035211238592813356575184342377","4060741400007923325","UnderConsideration","Unspecified","4060741400010084400","1657468511404000","1718361488214000"
"44267","64516838936502914704996611497519519350","4060741400007923380","Proposed","Unspecified","4060741400309298944","1715099414909000","1718361637613000"
"44268","551998512739773354043038543510960652","4060741400007923322","Booked","Unspecified","4000741400001402409","1612515115457000","1718361688194000"
"44269","0302157962196800691910055697052716202604101","4060741400007923316","UnderConsideration","B1+","1012","1563441869539000","1718361757465000"
"44270","38378433230517142819393929580494536620","4060741400335399351","UnderConsideration","B2","4060741400010084401","1488378780000000","1718361872515000"
"44271","32013146519639510659583212121209973194542704985","4060741400331163531","Proposed","Unspecified","","1718011402851000","1718362041341000"
"44272","2892764362345313476166311979802336833","4060741400007923314","Available","B2","4060741400376470171","1470910200000000","1718362290932000"
"44273","6918519738460478956384303049040029984102624145","4060741400007923322","UnderConsideration","Unspecified","4000741400001402409","1463656980000000","1718362663493000"
"44274","76366265469885482856228139475295117","4060741400007923323","UnderConsideration","A2+","1011","1477600740000000","1718362775810000"
"44275","58233719883759866876499765126287070694","7770000000000116864","UnderConsideration","B1+","1012","1625047776873000","1718362855178000"
"44276","027060349347563658143271032496505714","4060741400007923316","UnderConsideration","Unspecified","","1658343496303000","1718362892256000"
"44277","751490570985045472549647710032767853443","4060741400037637413","UnderConsideration","B2","4060741400007151466","1667213257065000","1718362985664000"
"44278","66266381329586407771744538952848346343736368","7770000000000115522","UnderConsideration","Unspecified","","1688722630572000","1718363076438000"
"44279","8149419689144422060190565415294936","4060741400009046535","Proposed","Unspecified","","1718088956385000","1718363390389000"
"44280","027060349347563658143271032496505714","4060741400007923316","UnderConsideration","Unspecified","4000741400001402409","1658343496303000","1718363984263000"
"44281","8149419689144422060190565415294936","4060741400009046535","Proposed","Unspecified","1011","1718088956385000","1718364457596000"
"44282","8149419689144422060190565415294936","4060741400009046535","Proposed","Unspecified","","1718088956385000","1718364461125000"
"44283","546103466381091755943825439003400230919841","7770000000000115524","UnderConsideration","Unspecified","","1706717338798000","1718364604026000"
"44284","81294681112209598404692732289616983119182","4060741400378686796","UnderConsideration","Unspecified","4060741400005179326","1694086479997000","1718364606670000"
"44285","517381104667892140160555543022388190245","4060741400335399351","UnderConsideration","C1","4060741400010084400","1657695013888000","1718364652692000"
"44286","8547974658815631710155166192199633131851028","4060741400007923354","Proposed","Unspecified","1013","1714378151475000","1718365188443000"
"44287","4943178239714898446389254837139726814558348785","7770000000000169925","UnderConsideration","Native","4060741400005179325","1674145552755000","1718365606677000"
"44288","0464917930641119873074340495001978233291","4060741400408553072","UnderConsideration","Unspecified","1012","1701937614307000","1718366441371000"
"44289","6042104830565093085479363957410020462538","4060741400007923322","UnderConsideration","Unspecified","1013","1606205397345000","1718368079501000"
"44290","546103466381091755943825439003400230919841","7770000000000115522","UnderConsideration","Unspecified","1012","1706717338798000","1718368087218000"
"44291","32605935966089735048941287793494680120024","4060741400007923322","UnderConsideration","Unspecified","108","1595630869563000","1718368189463000"
"44292","3721241700793945694437636357203080","4060741400009156250","UnderConsideration","Unspecified","","1717766291826000","1718368202377000"
"44293","718782056161857893835542825590288","4060741400007923391","UnderConsideration","Unspecified","","1666214180341000","1718368223218000"
"44294","168481370706873333593578828487221022","7770000000002423827","Proposed","Unspecified","1013","1717762275210000","1718369430595000"
"44295","82620105775964504634926562107123230342700","4060741400007923415","Available","Unspecified","4000741400001402409","1704734769706000","1718369889959000"
"44296","82620105775964504634926562107123230342700","4060741400007923415","UnderConsideration","Unspecified","4000741400001402409","1704734769706000","1718369897393000"
"44297","4511927560166576053047996796740811984353289881","4060741400007923316","UnderConsideration","Unspecified","1013","1592832976728000","1718369958402000"
"44298","28810843385367104854960077681731613287","4060741400007923415","Available","Unspecified","1013","1343662200000000","1718370182064000"
"44299","28810843385367104854960077681731613287","4060741400007923415","UnderConsideration","Unspecified","1013","1343662200000000","1718370182536000"
"44300","27430807576648300642796568109339143682478791808","4060741400335399351","Booked","Unspecified","4060741400010084400","1714720662576000","1718370465749000"
"44301","40756099976372496752840753909640646005817505","4060741400007923359","UnderConsideration","B1","1012","1383738120000000","1718370470880000"
"44302","19649299877441309869154809710671823776472763","7770000000000116569","Available","Unspecified","","1718281092974000","1718370994809000"
"44303","2085149521698453245095058393099773606546402507","4060741400335399351","Available","Unspecified","4060741400010084399","1691575809322000","1718371215040000"
"44304","885497928212026221789029143927365180331012355","4060741400007923316","UnderConsideration","Unspecified","","1717517476915000","1718371520472000"
"44305","5991999734372754924941493612499358","4060741400007923415","Available","Unspecified","1013","1685018805067000","1718371550810000"
"44306","47381721248103750811949911282262518948232","4060741400007923323","UnderConsideration","Unspecified","1013","1717507687931000","1718371805442000"
"44307","925596648680099469749529267599733718","7770000000000115524","UnderConsideration","C1","4000741400001402409","1595238461463000","1718372281890000"
"44308","28008498641999744401365978325585610640","7770000000000115524","Available","B1","1013","1322820840000000","1718372687201000"
