"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"38905","211908151439472622783646409844675965317937","4060741400007923322","UnderConsideration","B1","1012","1422004260000000","1714834976129000"
"38906","289707673063796945521146475868835926928544","7770000000000115522","Available","Unspecified","","1714835111809000","1714835111890000"
"38907","190584426181144844893207718063627236521","4060741400007923354","UnderConsideration","Unspecified","4060741400010084401","1631412572636000","1714836365681000"
"38908","34979882002010133827900095981407625223736","4060741400335399351","Available","C1","1013","1634207943252000","1714846495642000"
"38909","567542656395977373825297980613394158602340","4060741400007923316","Available","B1+","1013","1531776304990000","1714853523174000"
"38910","1737433911753117797244527015122126778731851","4060741400007923322","Available","Unspecified","1012","1504865524978000","1714855076619000"
"38911","08108870214006894367355777780140450403","120","Available","Unspecified","","1713608172267000","1714858635441000"
"38912","323786490560521546945568942981122933017832586","4060741400007923314","Available","C2","4060741400376470171","1702298590829000","1714858770665000"
"38913","26263681480694987977414753175684172971","4060741400007923316","Available","B2","1012","1617114907433000","1714866487648000"
"38914","99028911226656349174279787314842401887","4060741400007923316","Available","Unspecified","1011","1617733987978000","1714868348142000"
"38915","72778439505873619696912052644623770681593","4060741400378686793","Available","Unspecified","1013","1701847171527000","1714871121621000"
"38916","92509435699436183604459021243821507777","4060741400007923359","UnderConsideration","B2","4000741400001402409","1359546540000000","1714871129125000"
"38917","924569702189589440671432434278485160673","4060741400408553072","Available","B2","4060741400309298943","1704714812271000","1714871597550000"
"38918","28008498641999744401365978325585610640","7770000000000115522","Proposed","B1","4000741400001402409","1322820840000000","1714877624152000"
"38919","32310141366880512725094531122053208017","4060741400007923359","UnderConsideration","Unspecified","1012","1708939555178000","1714880869249000"
"38920","88602825252928761588421316090393951262129","4060741400009156250","UnderConsideration","Unspecified","4060741400309298943","1597311787870000","1714882797888000"
"38921","832456450157972377873510492978168488792","4060741400331163529","UnderConsideration","B2","4060741400376470172","1524035382893000","1714888378637000"
"38922","5468292991162732079275806946631023411","4060741400007923323","UnderConsideration","B2","1013","1688459035216000","1714896110276000"
"38923","303754871387686825175055683932951473846586","4060741400007923316","Available","B2+","1013","1614575946817000","1714896504056000"
"38924","88368639914501451754198173461178243979822","4060741400335399357","Available","Unspecified","","1664242746168000","1714897476650000"
"38925","8801085691665695502633388123884016886","4060741400378686793","Available","B2+","4060741400007151466","1632693068377000","1714897576951000"
"38926","475595406601277734113484062225695520","7770000000000115522","UnderConsideration","Unspecified","1013","1624013672862000","1714897663879000"
"38927","50193991791248982445699023562972327049376","4060741400009156249","UnderConsideration","Unspecified","","1328610420000000","1714897761775000"
"38928","9469407167428638784151198969458410096","4060741400007923344","Available","B1+","1013","1595245652520000","1714898366120000"
"38929","60771010831068266614789654942763808","4060741400007923322","Available","Unspecified","1013","1662728473736000","1714898535849000"
"38930","40143802069085063210128366924852337253","4060741400007923322","Available","Unspecified","4000741400001402409","1620592825759000","1714899187336000"
"38931","076223757712056977568913596950826799967","4060741400007923370","Available","B2","4000741400001402409","1603182694518000","1714899344178000"
"38932","1193297209860213238274559177706251428","4060741400007923380","Available","Unspecified","4060741400309298942","1678194551823000","1714899835961000"
"38933","46134926965969493632432778605457483","7770000000000115524","Available","Unspecified","1012","1687955409502000","1714899892831000"
"38934","61289399581690434769565185895009214709623818","4060741400008824701","UnderConsideration","B2","4000741400001402409","1658784015236000","1714900445642000"
"38935","414801912938158206724330882429254585902746499","4060741400007923398","Available","Unspecified","1013","1670243374155000","1714900477394000"
"38936","129875962102391868113135951194417696549","4060741400347222901","Available","Unspecified","4060741400010084400","1692027429938000","1714900665977000"
"38937","492664619955288664682470660978319198045","7770000000000116063","Available","Unspecified","1012","1592180837743000","1714900902565000"
"38938","63189992159349589856242790707052","4060741400007923323","Available","Unspecified","","1626150907600000","1714901196392000"
"38939","2242935873676501174066388691110918739","7770000000000115522","Available","Unspecified","1012","1692866708395000","1714901393029000"
"38940","48801457660701236329770050550033","4060741400007923322","Available","B2","1012","1704449457859000","1714902321812000"
"38941","0497162518122823836197331858059576119","4060741400007923359","UnderConsideration","B1+","1013","1590570856862000","1714903260826000"
"38942","50614660022659785354202357305400741913","4060741400007923322","Available","B2","4000741400001402409","1494423916165000","1714904759384000"
"38943","538879594116594508770906321576642917472167","4060741400009156249","UnderConsideration","B1+","1013","1522766947558000","1714904776816000"
"38944","85437381108317105779478118183073671227767115762","4060741400007923322","Available","C1","1013","1420884600000000","1714904902850000"
"38945","0744374361526078423939519416175850773","4060741400007923322","UnderConsideration","A2+","1013","1526911316264000","1714905376729000"
"38946","31797202795190089984746192635486","4060741400335399351","Available","Unspecified","4060741400010084400","1545763264589000","1714906068768000"
"38947","396704553035100726418386607977058681220846706","4060741400378686793","Available","B1","4060741400007151463","1592820244702000","1714906741249000"
"38948","53823024584218775391299466683328731","4060741400008824701","UnderConsideration","C1","1013","1627462988493000","1714906752123000"
"38949","193233077426581912352902256320651481845729185","4060741400007923344","Available","Unspecified","","1714907112734000","1714907112831000"
"38950","448798110523253423333889071690822793954622","4060741400378686795","Available","C1","","1654688717449000","1714909513635000"
"38951","650667790700358524503171811478937608005315","7770000000000286122","Booked","Unspecified","4060741400010084400","1634941021251000","1714909971797000"
"38952","561795059351162820876191837337097712413","4060741400335399357","Available","Unspecified","","1628671257719000","1714910530892000"
"38953","356238573140949752778848442376863027865459348","4060741400009156249","UnderConsideration","C1","4000741400001402409","1640079623806000","1714911972619000"
"38954","09725070497960531551084456835574202303","7770000000000115522","Available","Unspecified","1012","1662629954182000","1714912753085000"
"38955","70087555858742466188816779747079868193","7770000000000115522","UnderConsideration","Unspecified","4000741400001402409","1666891174134000","1714912795816000"
"38956","928993826449542013078393404728796237677088852","4060741400007923359","UnderConsideration","Unspecified","1012","1703536871719000","1714914219163000"
"38957","960065666618715676970729040421339782028693153953","4060741400007923318","Available","Unspecified","4000741400001402408","1649859582103000","1714914376097000"
"38958","4683840162160079474178361510168962528168","4060741400007923359","UnderConsideration","B2","1012","1707322912806000","1714915323608000"
"38959","8749040337088890515513475273472113885780","7770000000000115524","UnderConsideration","Unspecified","1012","1670427737978000","1714915864902000"
"38960","711366074136119868448465725264790053558359","4060741400007923316","Available","Unspecified","1013","1709902229798000","1714916377149000"
"38961","974530377515197811374232167714775020","4060741400331163531","UnderConsideration","Unspecified","4060741400376470172","1712057711250000","1714918180426000"
