"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"80930","0868108885050185373696355677230801965063151","4060741400007923322","Available","B2+","1013","1600969084080000","1737940475439000"
"80931","0355113981738871253893878748339321547432","7770000000000169925","Available","Unspecified","4060741400005179327","1713786011985000","1737940515908000"
"80932","453058333460806675063325533781362141090166354","4060741400331163531","UnderConsideration","Unspecified","4060741400376470171","1732369273830000","1737940520196000"
"80933","07813344742845774767429847610463440","4060741400347222901","UnderConsideration","B2","1012","1725288436766000","1737940620432000"
"80934","38997119621347164714785504110448060","4060741400007923316","Available","A2+","1011","1733209303435000","1737941698528000"
"80935","354447390632821892942444162618620510293025","4060741400037639173","Available","Unspecified","1013","1733817721527000","1737944379316000"
"80936","155913257299583488752319109078003699224833274","4060741400007923323","Available","Unspecified","1013","1733748585039000","1737945538786000"
"80937","2784147875616835701785452703461431663052391","7770000000002667521","UnderConsideration","Unspecified","1013","1734179790705000","1737946184914000"
"80938","748001976873699567782576645481243241","4060741400376314387","UnderConsideration","Unspecified","4060741400334095788","1734357108814000","1737946289889000"
"80939","392315211920345146292336474043820523","7770000000001943902","Available","Unspecified","1011","1734518577481000","1737946876683000"
"80940","8772864998704879904819016892490792030686","4060741400007923328","UnderConsideration","Unspecified","4060741400376470169","1734525848306000","1737946911871000"
"80941","23556994193088183193177898184574317395","4060741400037637413","Available","B2","1013","1691967069469000","1737951188578000"
"80942","00516273461059082029350249778987785734","4060741400007923318","UnderConsideration","Unspecified","4000741400001402386","1729585641537000","1737963050822000"
"80943","9345927553300592487552662718020887650","4060741400007923366","Proposed","Unspecified","4000741400001402409","1702295410488000","1737964424141000"
"80944","019597899175364646988718530264493244","7770000000000115524","UnderConsideration","Unspecified","1012","1686668385773000","1737967717873000"
"80945","596042396314942523948505228814167563885377","4060741400007923323","UnderConsideration","Unspecified","1013","1732623793578000","1737967920769000"
"80946","03272498512074400275401488871675264218992","4060741400331163531","UnderConsideration","Unspecified","4060741400376470170","1732279053137000","1737968285623000"
"80947","32592851585983633027236790499340267408","4060741400007923318","UnderConsideration","B2","4000741400001402419","1496780284713000","1737969699147000"
"80948","476201358465577654331965746405527574","7770000000000116670","Available","Unspecified","4060741400034237214","1722350107972000","1737970549200000"
"80949","196227164201429566131804365564999024593245","7770000000000129008","UnderConsideration","Unspecified","4000741400001402419","1724932035477000","1737973119774000"
"80950","8054425124427959610361446794026855135964","7770000000000115522","UnderConsideration","Unspecified","1012","1729968134678000","1737974822665000"
"80951","240997652990875516310752137275808496561","4060741400007923349","Booked","Unspecified","4060741400010084400","1729855437320000","1737974997281000"
"80952","452136787930358238217081945267930571419","4060741400009156249","Available","Unspecified","1012","1709857390438000","1737976367162000"
"80953","44097844862843909944251735649343383","4060741400007923322","UnderConsideration","B1","1013","1503315096298000","1737977712163000"
"80954","634734881720033365351766924827","7770000000000115522","UnderConsideration","Unspecified","1013","1670332913400000","1737978597673000"
"80955","783947812271069197404996358784933041528416737381117","4060741400398411335","Available","C1","4060741400309298944","1666607118462000","1737978630116000"
"80956","00516273461059082029350249778987785734","4060741400049417778","UnderConsideration","Unspecified","4060741400007151466","1729585641537000","1737978659806000"
"80957","4000963145588984435874009150502742866447017","4060741400007923323","UnderConsideration","Unspecified","4000741400001402409","1734534229259000","1737978664375000"
"80958","2485376973053246971269009497067508627721669","4060741400007923323","UnderConsideration","Unspecified","4000741400001402409","1730846739100000","1737978757188000"
"80959","4192101718653042098881424360370552576500688883265","4060741400328280368","Available","B2","1012","1444724460000000","1737979012863000"
"80960","03294723740809566366507214305286664555686614641","4060741400007923359","Proposed","Unspecified","1013","1681476753507000","1737979536256000"
"80961","894908335150893158277225865665664369960","4060741400007923322","UnderConsideration","Unspecified","1012","1667225739205000","1737979614820000"
"80962","48189030986808758863397402950474839238222","4060741400007923322","Available","C1","1012","1575547104150000","1737979817376000"
"80963","7512642278437396235676255276538900102599","4060741400007923323","UnderConsideration","B2","1012","1573814820090000","1737979981463000"
"80964","43643279039737094723906579407163041028606","4060741400007923322","Booked","Unspecified","1013","1730321412898000","1737980891302000"
"80965","2934272310705586933982729147808483847389802","4060741400378686797","Onboarding","Unspecified","4060741400312673244","1706708940905000","1737981074706000"
"80966","193803140353737856859984280342380534039293430","7770000000000115522","UnderConsideration","C1","1013","1624277763868000","1737981315848000"
"80967","001076768847031365328970406319361910749384","7770000000000115524","UnderConsideration","Unspecified","1012","1630355167992000","1737981473552000"
"80968","361261532950315358488441050162015941962069","4060741400007923316","UnderConsideration","C1","108","1512381476449000","1737981515373000"
"80969","530199251137458829122879286646532115","4060741400335399357","Available","Unspecified","4060741400010084400","1637535248670000","1737981590541000"
"80970","300445303719395851515818579025261998340852","4060741400375569062","Proposed","Unspecified","1013","1732102092960000","1737982348213000"
"80971","2885427438413402520304910493365990262","4060741400007923323","UnderConsideration","C1","4000741400001402409","1616341975626000","1737982681143000"
"80972","644700947479516974525654952493814832568970","4060741400007923323","Onboarding","Unspecified","4000741400001402409","1421144160000000","1737982682399000"
"80973","8850927738014141083435769018501698673","7770000000000116569","Onboarding","Unspecified","1013","1725620233247000","1737982935183000"
"80974","4190149147171131602530624064392994828","7770000000000116068","UnderConsideration","B2","1012","1562592566449000","1737983769188000"
"80975","195028547863569808653250552702862581","7770000000000168351","Proposed","B2+","4000741400001402409","1560817830421000","1737984632085000"
"80976","071901590799443039318950923602828289517038232317","4060741400007923323","UnderConsideration","Unspecified","4000741400001402409","1692194413434000","1737984945801000"
"80977","411372381390173042196570353048297607550239281695","7770000000000115524","UnderConsideration","B1","1012","1614745129101000","1737986043312000"
"80978","487900566598998718424712894486736979472012","4060741400335399356","UnderConsideration","Unspecified","108","1592819177404000","1737986943704000"
"80979","960168514504500512917014615823625","7770000000002758889","UnderConsideration","Unspecified","4060741400034237214","1661369949946000","1737987301617000"
"80980","00516273461059082029350249778987785734","4060741400049417778","Available","Unspecified","4060741400007151466","1729585641537000","1737987359705000"
"80981","071901590799443039318950923602828289517038232317","4060741400007923323","Proposed","Unspecified","4000741400001402409","1692194413434000","1737989768596000"
"80982","784704617777839192902178108808161405536184703","4060741400007923318","UnderConsideration","B2","4000741400001402386","1692541751304000","1737990272998000"
"80983","4190149147171131602530624064392994828","7770000000000116068","Proposed","B2","1012","1562592566449000","1737990493683000"
"80984","986818368851202335870207960341821692899","4060741400376069122","Proposed","B2","4060741400005179325","1678837809338000","1737992083261000"
"80985","66626803133922557791793422759852699010181160157","4060741400007923328","Proposed","Unspecified","4060741400029899545","1733922946514000","1737993456060000"
"80986","193803140353737856859984280342380534039293430","7770000000000115522","UnderConsideration","C1","1012","1624277763868000","1737997435688000"
"80987","6546622955017824717592366304463113354","4060741400007923344","UnderConsideration","C1","1013","1686847989148000","1737999736044000"
"80988","9523652330190265780492511126336345001056","4060741400007923322","UnderConsideration","Unspecified","1012","1730223193520000","1738001239652000"
"80989","86607049207788327071809933871918","4060741400007923323","UnderConsideration","Unspecified","1013","1712815451269000","1738002111513000"
"80990","46127926197866668321158612220677874022079929","4060741400007923322","Available","C1+","1013","1582713352027000","1738005890316000"
"80991","812866207386532893079648443296647","4060741400007923323","Available","C1","1013","1671544226537000","1738006676959000"
"80992","420068290440378031849811903346340227427509","4060741400007923323","UnderConsideration","C1","1013","1717784130542000","1738008260253000"
"80993","44542443416625234547163542082617453183","4060741400007923322","Available","Unspecified","4000741400001402409","1707145510510000","1738010939666000"
"80994","44542443416625234547163542082617453183","4060741400007923322","UnderConsideration","Unspecified","4000741400001402409","1707145510510000","1738010940229000"
"80995","3482476922648187182768945412821973166","4060741400007923323","Available","Unspecified","1013","1716843946565000","1738011991156000"
"80996","7169026843736369288735947080794","4060741400007923322","Available","B2","4000741400001402409","1724087250245000","1738012634933000"
"80997","1350563015095887935649999424698156350708","4060741400007923316","UnderConsideration","Unspecified","4000741400001402409","1677680325160000","1738013413218000"
"80998","2634590931757855306428420402756556486","4060741400007923322","Available","B2","1011","1498548733946000","1738013602153000"
"80999","0210546582656646020334561754047998532349","4060741400007923323","UnderConsideration","B1","1012","1656973211532000","1738014256463000"
"81000","86299742928082716296821638091387969805840767","4060741400007923398","DoNotPursue","Unspecified","4060741400309298943","1705309091618000","1738014273939000"
"81001","63759888418162565491592174902490754797550","4060741400037639173","UnderConsideration","C1","1013","1720277114727000","1738014981140000"
"81002","00762568900325717044355020812640524157321","4060741400035472967","Available","B2","4000741400001402409","1616065703216000","1738017128734000"
"81003","15427416727030031194741318173634086850645","4060741400007923322","Available","Unspecified","1013","1674488811722000","1738018234439000"
"81004","15427416727030031194741318173634086850645","4060741400007923322","UnderConsideration","Unspecified","1013","1674488811722000","1738018235082000"
"81005","3154310342412599273092479151685583719","4060741400378686795","Available","Unspecified","4060741400007151463","1734472641307000","1738020149162000"
"81006","6259248714652866121386490343543168326855728","4060741400007923322","Available","Unspecified","1013","1654614348553000","1738020664551000"
"81007","6259248714652866121386490343543168326855728","4060741400007923322","UnderConsideration","Unspecified","1013","1654614348553000","1738020665505000"
"81008","7169026843736369288735947080794","4060741400007923322","UnderConsideration","B2","4000741400001402409","1724087250245000","1738022219635000"
"81009","410698336913788722475661131672873463","4060741400007923354","Proposed","B2","4060741400010084400","1570790039474000","1738025838794000"
"81010","1342896751485203054259036536001127636671164","7770000000000286122","Available","Unspecified","4060741400010084399","1665070208602000","1738026041348000"
"81011","42674946093876912184242898775746813996226987","4060741400007923323","Available","Unspecified","4000741400001402409","1731686428142000","1738026092502000"
"81012","873330467442250669088231138560040048960","4060741400007923322","Available","B1","1012","1427101260000000","1738029181844000"
"81013","994731287358126681375181478246465643506810","4060741400044112185","UnderConsideration","C1","8050000000000000147","1722285312124000","1738033714176000"
"81014","674184503334675482484389487671621324719","4060741400007923323","Available","B1","1012","1727263645929000","1738039199099000"
"81015","3979204023235937081591923414568704955","4060741400321690541","UnderConsideration","B2+","4060741400376470172","1617709366307000","1738042096373000"
"81016","5024068644515013171326191360498643428","7770000000000116485","Onboarding","Unspecified","4060741400010084400","1677884546070000","1738049520944000"
"81017","4911370253217352660790791613210579215706","7770000000000116485","Proposed","B2","4060741400010084401","1670935955706000","1738049642017000"
"81018","812866207386532893079648443296647","4060741400007923323","UnderConsideration","C1","1013","1671544226537000","1738050410476000"
"81019","90668972185765426047573933386561842518","4060741400007923314","Proposed","Unspecified","4060741400376470170","1725043540922000","1738052478538000"
"81020","7169026843736369288735947080794","4060741400007923322","UnderConsideration","B2","1011","1724087250245000","1738052820635000"
"81021","4543134516406113330864497059172480031268680007","4060741400007923325","UnderConsideration","Unspecified","4060741400010084400","1705846822889000","1738052824345000"
"81022","60431304209822661563918969450627200509","4060741400035457637","UnderConsideration","Unspecified","4060741400010084400","1730323873846000","1738053320600000"
"81023","59968103835315463638178262399727015939352042051","7770000000000142983","UnderConsideration","Unspecified","4060741400312673243","1479807199359000","1738053735230000"
"81024","02543757750896884756806551004095101559657","4060741400375569062","Available","B1","1013","1632816555850000","1738056338473000"
"81025","3916427792790599691328359809333875278262","4060741400007923322","UnderConsideration","Unspecified","1013","1670509752079000","1738056620189000"
"81026","5429202794346150891396557905745898034357","4060741400007923398","Proposed","Unspecified","4060741400005179326","1724145492166000","1738056660560000"
"81027","530199251137458829122879286646532115","4060741400335399357","UnderConsideration","Unspecified","4060741400010084400","1637535248670000","1738057297463000"
"81028","3794258982229090211819477712093739573","4060741400397044254","UnderConsideration","Unspecified","4060741400376470170","1732534567066000","1738057551068000"
"81029","41289687757783334796461885913704615345142195","4060741400007923323","Proposed","Unspecified","1013","1733079914512000","1738057933651000"
"81030","43712499501142365241200413625758447081","4060741400007923322","Available","Unspecified","1012","1692362791250000","1738058056917000"
"81031","43712499501142365241200413625758447081","4060741400007923322","UnderConsideration","Unspecified","1012","1692362791250000","1738058057496000"
"81032","31770716477085998072002553318108506796","7770000000000142982","UnderConsideration","B2","4060741400007382359","1726569905534000","1738058400548000"
"81033","31770716477085998072002553318108506796","7770000000000142982","Available","B2","4060741400007382359","1726569905534000","1738058521831000"
"81034","43712499501142365241200413625758447081","4060741400007923322","Available","Unspecified","1012","1692362791250000","1738058650607000"
"81035","50193991791248982445699023562972327049376","4060741400009156249","UnderConsideration","B2","4000741400001402409","1328610420000000","1738059355251000"
"81036","9445634899817329597724510372472894153500","4060741400403479618","Available","Unspecified","1011","1642506066399000","1738060094209000"
"81037","0416701029786089354611170644156514860539","4060741400009156250","Available","B2","4060741400309298943","1672300842573000","1738060934113000"
"81038","3794258982229090211819477712093739573","4060741400397044254","Available","Unspecified","4060741400376470170","1732534567066000","1738063143673000"
"81039","396318208228084126455195397202065544701620345","4060741400007923349","UnderConsideration","Unspecified","4060741400010084400","1732417396098000","1738065780434000"
"81040","33742472684082777083839567449875522174003","4060741400037637413","Proposed","C2","1011","1729354634532000","1738067880521000"
"81041","44305100348976273191976803414800473","7770000000002423779","UnderConsideration","Unspecified","1013","1676384651390000","1738068261184000"
"81042","47565975705606407586823593845267991","4060741400007923425","Available","Unspecified","8050000000000001377","1710179119309000","1738069047713000"
"81043","47565975705606407586823593845267991","4060741400007923425","UnderConsideration","Unspecified","8050000000000001377","1710179119309000","1738069203878000"
"81044","7169026843736369288735947080794","4060741400007923322","Available","B2","1011","1724087250245000","1738069724744000"
"81045","2515377503462767656634129149443","7770000000000115449","Available","B2","4060741400007382359","1719248251178000","1738071143239000"
"81046","3896755299621772059025348176580332168","4060741400335399351","Employed","Unspecified","4060741400010084400","1731449541297000","1738072484877000"
"81047","37547047813933091663589637696546219979607587","4060741400007923344","Available","Unspecified","1013","1707243959813000","1738072566382000"
"81048","37547047813933091663589637696546219979607587","4060741400007923344","UnderConsideration","Unspecified","1013","1707243959813000","1738072566969000"
"81049","7782335826742065218059702522849794634551311","4060741400007923323","Available","B1","1011","1703185029546000","1738072836655000"
"81050","41289687757783334796461885913704615345142195","4060741400007923323","Available","Unspecified","1013","1733079914512000","1738072899498000"
"81051","7782335826742065218059702522849794634551311","4060741400007923323","UnderConsideration","B1","1011","1703185029546000","1738072964932000"
"81052","986818368851202335870207960341821692899","4060741400376069122","Available","B2","4060741400005179325","1678837809338000","1738073000446000"
"81053","884673398398839293755938890516588026169","4060741400007923359","Available","B2","1013","1565883892642000","1738073067851000"
"81054","2635195058600145277439865116882095928142","4060741400035472968","Available","C2","4000741400001402384","1729188773956000","1738074977507000"
"81055","16074642441141170865658226533999733353420","4060741400007923354","Proposed","Unspecified","4060741400010084400","1722867247621000","1738075422216000"
"81056","05037515301965328180074347244535804656","4060741400007923316","Available","C1","1012","1659648150403000","1738075576478000"
"81057","3460941032444551882744427725598579353234","4060741400376069122","Available","Unspecified","4000741400001402409","1633508487071000","1738075817657000"
"81058","634734881720033365351766924827","7770000000000115522","Available","Unspecified","1013","1670332913400000","1738076011127000"
"81059","5016961770468242717258813260994959507539","7770000000000286122","Proposed","Unspecified","4060741400010084400","1732718909353000","1738076361778000"
"81060","456149404580816989092517571073766760448","7770000000000116064","Available","C1","4060741400005179325","1671709752084000","1738076487642000"
"81061","46306458231278095956050805210","4060741400007923323","Available","B2","4000741400001402398","1726747692293000","1738076690310000"
"81062","46306458231278095956050805210","4060741400007923323","UnderConsideration","B2","4000741400001402398","1726747692293000","1738076779227000"
"81063","970463712696821092842090264732350426792","7770000000000116483","Proposed","Unspecified","4060741400010084400","1732324273893000","1738077259460000"
"81064","21748491994537799337273384260471885","7770000000000129008","Available","Unspecified","4000741400001402409","1734096839054000","1738077274344000"
"81065","9449272773013730695360002714985763856098","4060741400007923316","Available","B2","108","1728299238198000","1738077575635000"
"81066","290924541093019725404036461528870615426","4060741400037637413","UnderConsideration","Unspecified","4060741400007151466","1731410773204000","1738077748285000"
"81067","3482476922648187182768945412821973166","4060741400007923323","UnderConsideration","Unspecified","1013","1716843946565000","1738078445782000"
"81068","21082088575799606926561080481653344868374","4060741400009046535","UnderConsideration","Unspecified","1013","1531820832870000","1738078693812000"
"81069","9618246357095029605458747492135840944651","4060741400007923323","Employed","B2","1013","1725286837279000","1738078943857000"
"81070","857142147799053029142540895577930376521979529","4060741400331163531","UnderConsideration","C1","4060741400376470171","1502699745538000","1738079430290000"
"81071","02543757750896884756806551004095101559657","4060741400375569062","UnderConsideration","B1","1013","1632816555850000","1738080685650000"
"81072","713459695416953463687967502773242792676","7770000000000115524","UnderConsideration","B1","1013","1729850469187000","1738080700225000"
"81073","49101011829267808534896371286874748","4060741400007923323","Proposed","B2","4000741400001402409","1725871528341000","1738081186984000"
"81074","2635195058600145277439865116882095928142","4060741400035472968","UnderConsideration","C2","4000741400001402384","1729188773956000","1738081289826000"
"81075","595743873627943385162269377665032903628","4060741400049417778","Available","B1","4060741400007151463","1525688825441000","1738081357926000"
"81076","4217865366515199601537257906079770575426617","4060741400378808016","UnderConsideration","Unspecified","4060741400301107717","1659268217808000","1738081698386000"
"81077","4217865366515199601537257906079770575426617","7770000000000115523","UnderConsideration","Unspecified","4060741400301107717","1659268217808000","1738082051287000"
"81078","35655170390100958940151029535641637374371","4060741400041957219","Available","Unspecified","1012","1667494490425000","1738089010653000"
"81079","1532251686520028482754328272730","4060741400037639173","UnderConsideration","Unspecified","1013","1704476189262000","1738089146407000"
"81080","1334737933895796032220445449851214702067","4060741400007923323","UnderConsideration","Unspecified","1013","1721992663313000","1738089807474000"
"81081","8241311212149580088986213452246655834959","7770000000000115524","UnderConsideration","Unspecified","4060741400007151463","1732015472211000","1738097579685000"
"81082","8929542062014803525715137275893579371762475708","4060741400037639173","UnderConsideration","C1","1013","1723737754333000","1738099724107000"
"81083","034272472310683090457149742684659935991986","4060741400007923323","UnderConsideration","B2","1013","1653018321720000","1738099977804000"
"81084","85055032195816381182043300143376793041","4060741400037639173","UnderConsideration","C1","1013","1720100314894000","1738100227529000"
"81085","8504136259407130416699273764080062830","4060741400007923323","Available","B2","1013","1718231172553000","1738100333370000"
"81086","8504136259407130416699273764080062830","4060741400007923323","UnderConsideration","B2","1013","1718231172553000","1738100350672000"
"81087","18118371495555749570633531912098494","4060741400007923323","UnderConsideration","B2","1013","1718126132818000","1738102810801000"
"81088","053604887251306015558365132605176538509228","4060741400007923322","Available","B2","4000741400001402409","1659394029866000","1738103902430000"
"81089","3802006075972771142046007181796685332814637846076","4060741400007923339","Available","Unspecified","1013","1729093118137000","1738106539971000"
"81090","3802006075972771142046007181796685332814637846076","4060741400007923339","UnderConsideration","Unspecified","1013","1729093118137000","1738106543314000"
"81091","5016961770468242717258813260994959507539","7770000000000286122","Proposed","B2+","4060741400010084400","1732718909353000","1738109931334000"
"81092","1350563015095887935649999424698156350708","4060741400007923316","Available","Unspecified","4000741400001402409","1677680325160000","1738112669455000"
"81093","763096882369331968995331720332830316121","4060741400007923323","Employed","Unspecified","4000741400001402409","1729890854502000","1738112877266000"
"81094","46005380264274541550263142415472362353051057","7770000000000115522","UnderConsideration","B2+","4000741400001402409","1607606522775000","1738112908850000"
"81095","366785317679130709305930963263409089436","4060741400375569062","Proposed","Unspecified","8050000000000001869","1638188877455000","1738113021260000"
"81096","43643279039737094723906579407163041028606","4060741400007923322","Proposed","Unspecified","1013","1730321412898000","1738113163035000"
"81097","48018325892719220965453882722955226","4060741400007923322","Available","B2","4000741400001402409","1730717140235000","1738113173174000"
"81098","208645278198648774173339772810718193715232530005","4060741400007923316","Available","B1","4000741400001402409","1732011334548000","1738113215927000"
"81099","0902244641253156389042628227837848167","4060741400007923316","Available","A2","1013","1364248500000000","1738113230643000"
"81100","150179601920380586915078209101594012785217878","7770000000000169925","Available","B2","4060741400005179325","1731635217906000","1738113298216000"
"81101","01070398966124272073617120831747144412232","4060741400007923323","Available","Unspecified","","1732899898398000","1738113457628000"
"81102","916163367779862143124122077794624353285327","4060741400007923316","Available","B1+","1012","1732083497313000","1738113505199000"
"81103","78715827444349385934751178011731178150","4060741400007923318","Available","Unspecified","4000741400001402386","1635148093719000","1738136897877000"
"81104","44097844862843909944251735649343383","4060741400007923322","Available","B1","1013","1503315096298000","1738138489729000"
"81105","43643279039737094723906579407163041028606","4060741400007923322","Booked","Unspecified","1013","1730321412898000","1738138731246000"
"81106","43643279039737094723906579407163041028606","4060741400007923322","Proposed","Unspecified","1013","1730321412898000","1738139687238000"
"81107","7175324795193442883047995258070040693","4060741400007923318","Proposed","Unspecified","4000741400001402419","1726479200841000","1738140510207000"
"81108","087516724943360128878428207684962387372549","4060741400007923322","Available","B2","1012","1503313352449000","1738142041056000"
"81109","831702089382823528692535479027730068993204","7770000000000150828","Proposed","Unspecified","4060741400010084400","1730201292976000","1738142761566000"
"81110","23189006892442739819277085412776759626216731385","7770000000000116479","Available","Unspecified","4000741400001402379","1730717462068000","1738144338762000"
"81111","23189006892442739819277085412776759626216731385","7770000000000116479","UnderConsideration","Unspecified","4000741400001402379","1730717462068000","1738144339304000"
"81112","959273305191678013892385408956426840","4060741400335399351","Available","Unspecified","4060741400010084401","1608638586733000","1738146702108000"
"81113","214975373061858741227291547694746344","7770000000000116067","Available","Unspecified","1013","1719414733801000","1738147073781000"
"81114","19530350257358931984855848948299199755310620","7770000000000116484","Available","Unspecified","4060741400010084400","1668085442783000","1738147357956000"
"81115","1737433911753117797244527015122126778731851","4060741400007923322","Onboarding","Unspecified","1013","1504865524978000","1738147684114000"
"81116","977333117502168535652133264255497015866765","4060741400007923323","Booked","B1","1013","1541776415119000","1738149105807000"
"81117","02543757750896884756806551004095101559657","4060741400375569062","Available","B1","1013","1632816555850000","1738149316820000"
"81118","6026905502744474794323369846775580397604577516","4060741400007923349","UnderConsideration","B2","4060741400010084400","1359553800000000","1738149677424000"
"81119","66626803133922557791793422759852699010181160157","4060741400007923328","Available","Unspecified","4060741400029899545","1733922946514000","1738149830021000"
"81120","31289968666372638515257131456257171279742","4060741400007923323","UnderConsideration","Unspecified","1013","1671203325033000","1738149885885000"
"81121","96990468296228389473324952411183779438","4060741400331163531","Available","Unspecified","4060741400376470172","1715767872308000","1738149941939000"
"81122","8166951269549644582759748497501841681383","4060741400007923322","Proposed","B2","1012","1703840936098000","1738150047019000"
"81123","0105725488580310381524355189393011666","4060741400051296607","Proposed","Unspecified","4060741400029899545","1732871765473000","1738150551744000"
"81124","37479801547102954492659381001012850462958","4060741400007923322","Available","B2","1013","1475338920000000","1738150821690000"
"81125","74641090863043611553586889614283532015731065","4060741400007923322","Available","C2","4000741400001402395","1630339927677000","1738150976321000"
"81126","530199251137458829122879286646532115","4060741400335399357","Available","Unspecified","4060741400010084400","1637535248670000","1738151273562000"
"81127","48189030986808758863397402950474839238222","4060741400007923322","UnderConsideration","C1","1012","1575547104150000","1738151790903000"
"81128","61903976734989708292650745584067028825","4060741400007923322","Onboarding","Unspecified","1013","1331886960000000","1738151823309000"
"81129","5016961770468242717258813260994959507539","7770000000000286122","Available","B2+","4060741400010084400","1732718909353000","1738152084349000"
"81130","9599719237101344447123216363894361","4060741400007923377","UnderConsideration","Unspecified","4060741400309298943","1670429982992000","1738152287036000"
"81131","4142789625974438042687429541837057427","7770000000000129008","UnderConsideration","Unspecified","1013","1732273393841000","1738153071600000"
"81132","7783390965856161001831205100714275111471928","4060741400007923349","UnderConsideration","Unspecified","4060741400010084401","1705482790816000","1738153189534000"
"81133","7214076717056340633271387642647512787","7770000000000115522","UnderConsideration","Unspecified","1012","1710192011879000","1738153261749000"
"81134","7915033920736127969784401075483091842931031041638","4060741400007923367","UnderConsideration","Unspecified","4060741400311610516","1729766660379000","1738153262659000"
"81135","67130762235647930184097945299017123162616012","4060741400007923322","Onboarding","B2","1013","1712916058899000","1738153443116000"
"81136","47496157850597486019207646008829531","7770000000000142983","UnderConsideration","B2","4060741400007382361","1731438907389000","1738153524916000"
"81137","58107915020001311515779181683719461","4060741400044112185","UnderConsideration","Native","8050000000000000149","1732566858803000","1738153668793000"
"81138","9702280326030908431306569721968461","4060741400007923322","UnderConsideration","Unspecified","1013","1382609280000000","1738153884838000"
"81139","831702089382823528692535479027730068993204","7770000000000150828","Onboarding","Unspecified","4060741400010084400","1730201292976000","1738154221489000"
"81140","9981590383211529036697827426571474132227737475","4060741400007923322","Employed","C1","1013","1573717203728000","1738155281339000"
"81141","083258145174622346776121778096878828631176","4060741400007923322","UnderConsideration","B2","1013","1586165934230000","1738155322836000"
"81142","02543757750896884756806551004095101559657","4060741400375569062","Available","A2","4000741400001402386","1632816555850000","1738155496901000"
"81143","02543757750896884756806551004095101559657","4060741400007923318","Available","A2","4000741400001402419","1632816555850000","1738155501555000"
"81144","7576757387746463461978030113702477938","7770000000000115522","UnderConsideration","Unspecified","4060741400007151466","1732618057353000","1738155613610000"
"81145","96101411976417120647487189513659711027555","4060741400007923376","UnderConsideration","Unspecified","4060741400309298943","1662634843981000","1738155850996000"
"81146","7862035230215841744932601626045","7770000000000115522","Booked","Unspecified","4000741400001402409","1686764950322000","1738156414860000"
"81147","1737433911753117797244527015122126778731851","4060741400007923322","UnderConsideration","Unspecified","1013","1504865524978000","1738156465129000"
"81148","0432689018615668971289315670279605","4060741400347222901","Booked","B2","4000741400001402409","1730705111685000","1738156472245000"
"81149","083258145174622346776121778096878828631176","4060741400007923322","Available","B2","1013","1586165934230000","1738157733544000"
"81150","8178665107142326864874971597954300393029748","7770000000000116864","UnderConsideration","Unspecified","108","1726658054223000","1738158841162000"
"81151","85061276308785343144621450045581725763","4060741400007923323","Available","B2","4000741400001402409","1720706842374000","1738160768332000"
"81152","481386752612756342337533037541620094222","4060741400009156249","Proposed","Unspecified","1013","1732109003731000","1738161538249000"
"81153","5401769680017246906537374670436826164556314137","7770000000002201479","Proposed","C1","4060741400010084401","1666218697153000","1738164635646000"
"81154","3753897179822626729678964697173748197737","4060741400007923325","Available","B2","4060741400010084400","1496919162196000","1738165217533000"
"81155","3807440513702895234401238165598802654","7770000000000115522","Proposed","Unspecified","1013","1650967093612000","1738166424830000"
"81156","3336915898522028709449227734859712015133","4060741400009046535","Proposed","Unspecified","4060741400029899545","1733917940759000","1738167480561000"
"81157","787104515207953283004610375144894939","4060741400007923323","Proposed","C2","1012","1683762729517000","1738168810663000"
"81158","9702280326030908431306569721968461","4060741400007923322","Proposed","Unspecified","1013","1382609280000000","1738169300220000"
"81159","815554774454269276290390787956574192728212","7770000000000115522","UnderConsideration","Unspecified","1011","1727703554054000","1738169857797000"
"81160","175557507000297446364422999714573965","4060741400007923349","UnderConsideration","Unspecified","4060741400010084400","1724754312463000","1738170144844000"
"81161","9018362429986638043317367517235062750203373945","4060741400007923314","UnderConsideration","B1","4060741400376470170","1690181382477000","1738170791283000"
"81162","9018362429986638043317367517235062750203373945","4060741400007923314","UnderConsideration","B1","4060741400376470172","1690181382477000","1738171105412000"
"81163","58107915020001311515779181683719461","4060741400044112185","Proposed","Native","8050000000000000149","1732566858803000","1738171424579000"
"81164","33742472684082777083839567449875522174003","4060741400037637413","Proposed","C2","4060741400007151446","1729354634532000","1738171993215000"
"81165","43643279039737094723906579407163041028606","4060741400007923322","Booked","Unspecified","1013","1730321412898000","1738176606985000"
"81166","00762568900325717044355020812640524157321","4060741400035472967","Proposed","B2","4000741400001402409","1616065703216000","1738179205213000"
"81167","787104515207953283004610375144894939","4060741400007923323","Booked","C2","1012","1683762729517000","1738180539461000"
"81168","4418276897688093721512107211484413754476402586","4060741400007923322","UnderConsideration","Unspecified","1013","1655887812604000","1738181688201000"
"81169","835052519872915384564829792390556768","4060741400007923328","Onboarding","B2","4000741400001402384","1733197481768000","1738187430411000"
"81170","9463875788317094632010319470482461065819120","4060741400007923328","Employed","Unspecified","4000741400001402384","1667549278474000","1738189765319000"
"81171","095320674551594940881135780224257365365618","4060741400007923322","Booked","Unspecified","4000741400001402409","1657597199563000","1738192320693000"
