"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"269","50193991791248982445699023562972327049376","120","Available","Unspecified","","1328610420000000","1413980820000000"
"270","2026661172541179492240149002071893685625","120","UnderConsideration","B1","4000741400001402384","1320147360000000","1414149660000000"
"271","5974077675405847472926175991490296148172723","4060741400007923322","UnderConsideration","C1","1013","1324987020000000","1414496462000000"
"272","9702280326030908431306569721968461","4060741400007923322","UnderConsideration","Unspecified","1012","1382609280000000","1414572420000000"
"273","6742571747608492941552530254653303161935","4060741400007923322","Available","Unspecified","1012","1359550740000000","1414581300000000"
"274","50193991791248982445699023562972327049376","120","UnderConsideration","Unspecified","","1328610420000000","1414763820000000"
"275","457361920189619630963644789876264915","4060741400007923412","UnderConsideration","Unspecified","4000741400001402413","1411637460000000","1415104800000000"
"276","913528017780052876561039188391287043597","120","UnderConsideration","Unspecified","","1323168900000000","1415695440000000"
"277","5456753350729629466009045265223415406322846","4060741400007923344","UnderConsideration","B1","1012","1334591040000000","1415800860000000"
"278","457361920189619630963644789876264915","4060741400007923412","Available","Unspecified","4000741400001402413","1411637460000000","1416215520000000"
"279","33533176685236233221517978978674772093544","4060741400007923339","UnderConsideration","A2+","1012","1358266080000000","1416233102000000"
"280","1829871843069370287041835594600071152","120","Available","Unspecified","","1332196020000000","1416235140000000"
"281","528261610912062944034698450168571071999498","4060741400007923406","UnderConsideration","B1","4060741400010084400","1406624280000000","1416324180000000"
"282","79847855780854716789302673312203111846","120","Available","B1","1013","1360762920000000","1416326400000000"
"283","6742571747608492941552530254653303161935","4060741400007923322","UnderConsideration","Unspecified","1012","1359550740000000","1416404700000000"
"284","8446709899894887350035224415468756537900","4060741400007923322","UnderConsideration","Unspecified","1012","1404379740000000","1416555780000000"
"285","9702280326030908431306569721968461","4060741400007923322","Available","Unspecified","1012","1382609280000000","1416573900000000"
"286","930563307333567105137241985520674719591031447","4060741400007923318","Available","Unspecified","","1413300720000000","1416578940000000"
"287","1688681521339140919736575705569923657734445443966","120","Available","Unspecified","","1412669880000000","1416612360000000"
"288","5456753350729629466009045265223415406322846","4060741400007923344","Available","B1","1012","1334591040000000","1416908640000000"
"289","801946151258398500451534814933205708775","120","Available","Unspecified","","1409155020000000","1416928620000000"
"290","639842378909620282880246453958629646670","4060741400007923409","UnderConsideration","B1","4000741400013581108","1360692540000000","1417182722000000"
"291","97398838031822905722292613983464655733734","120","UnderConsideration","Unspecified","1013","1405683900000000","1417443122000000"
"292","92191203722100288078491543992177818793039","4060741400007923316","UnderConsideration","A1","1012","1402492620000000","1417771680000000"
"293","50193991791248982445699023562972327049376","120","Available","Unspecified","","1328610420000000","1417820580000000"
"294","97398838031822905722292613983464655733734","120","Available","Unspecified","1013","1405683900000000","1418120580000000"
"295","92191203722100288078491543992177818793039","4060741400007923316","Available","A1","1012","1402492620000000","1418389320000000"
"296","839712084051991870975929089821","4060741400007923409","UnderConsideration","B2+","","1336471440000000","1418828821000000"
"297","8810689721697112215545720784499819206858444","4060741400007923409","Available","Unspecified","","1359313020000000","1418914560000000"
"298","051941423951916996405265321682475143532","120","Available","Unspecified","","1329931080000000","1419079320000000"
"299","075052561278597409543520068388171750373757","120","Available","Unspecified","","1320938520000000","1419079500000000"
"300","50193991791248982445699023562972327049376","120","UnderConsideration","Unspecified","","1328610420000000","1419503102000000"
"301","528261610912062944034698450168571071999498","4060741400007923406","Available","B1","4060741400010084400","1406624280000000","1420239720000000"
"302","0447202410036584970595191550437894828","4060741400007923322","UnderConsideration","B1","1012","1359556800000000","1420712820000000"
"303","4236767956637276685139856235489547303536579","4060741400007923406","UnderConsideration","C1","4060741400005179325","1360746060000000","1420736760000000"
"304","4236767956637276685139856235489547303536579","4060741400007923406","Available","C1","4060741400005179325","1360746060000000","1420799820000000"
"305","7587410353931800135234627536848863405579648347","120","Available","B1","","1367228520000000","1420807440000000"
"306","33609166742488424868270676070776800587","4060741400007923308","UnderConsideration","A2","1012","1399541160000000","1420818122000000"
"307","85437381108317105779478118183073671227767115762","120","UnderConsideration","B2","1012","1420884600000000","1420884662000000"
"308","644700947479516974525654952493814832568970","120","UnderConsideration","Unspecified","","1421144160000000","1421147822000000"
"309","913528017780052876561039188391287043597","120","Available","Unspecified","","1323168900000000","1421153520000000"
"310","708038827521094269072766951939374776832","120","UnderConsideration","A2","4060741400008307088","1408567560000000","1422267000000000"
"311","85022117911016266329225083343254088068537666","120","UnderConsideration","Unspecified","","1422458340000000","1422462000000000"
"312","486738179343167691756400383408803253324","120","UnderConsideration","Unspecified","108","1422277680000000","1422532560000000"
"313","528261610912062944034698450168571071999498","4060741400007923406","UnderConsideration","B1","4060741400010084400","1406624280000000","1422618900000000"
"314","4910219035192631883727730178234183352","120","Available","B1","108","1412606820000000","1422622860000000"
"315","8428755928455168033145241651853923390","120","UnderConsideration","Unspecified","","1421841480000000","1422885600000000"
"316","04227067383409004512154949973029051570842577637","120","UnderConsideration","A2","108","1421853960000000","1422886380000000"
"317","04227067383409004512154949973029051570842577637","120","Available","A2","108","1421853960000000","1422886440000000"
"318","708038827521094269072766951939374776832","120","Available","A2","4060741400008307088","1408567560000000","1422977520000000"
"319","35985651111857013440746522332770996461","120","UnderConsideration","Unspecified","","1423130640000000","1423131662000000"
"320","5174201693096985908923972482629761","4060741400007923409","UnderConsideration","C1","4000741400001402398","1286181540000000","1423147500000000"
"321","92927514947669817708141634748009568898870","120","UnderConsideration","C1","108","1420701120000000","1423738800000000"
"322","92927514947669817708141634748009568898870","120","Available","C1","108","1420701120000000","1423739100000000"
"323","639842378909620282880246453958629646670","4060741400007923409","Available","B1","4000741400013581108","1360692540000000","1423763040000000"
"324","051941423951916996405265321682475143532","120","UnderConsideration","Unspecified","","1329931080000000","1423838042000000"
"325","170787212296224130426038913519320236239760918","120","UnderConsideration","B1","108","1424084820000000","1424256000000000"
"326","170787212296224130426038913519320236239760918","120","Available","B1","108","1424084820000000","1424257680000000"
"327","539619949463585456561815527735303047587157","4060741400007923322","Available","B1","1011","1360058940000000","1424345040000000"
"328","4382332318635764648972700429387576","120","UnderConsideration","Unspecified","","1339088940000000","1424441340000000"
