"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"37673","8885563708221871612452107699214293237678391909741","4060741400007923316","UnderConsideration","Unspecified","","1657531647308000","1713861054012000"
"37674","67455143303059149812050175915687399539","4060741400007923322","UnderConsideration","Unspecified","108","1615575904449000","1713861337695000"
"37675","1305060089442961488867522740429346816","120","Available","Unspecified","","1713861381929000","1713861388059000"
"37676","607524857813343244615369196090743833817544","4060741400007923339","UnderConsideration","A2","","1713851290358000","1713861414420000"
"37677","84221506233720422836775577425356358864373892595","120","Available","Unspecified","","1713861539288000","1713861539414000"
"37678","706525797848268919031224632693441288024034008","7770000000000115522","UnderConsideration","Unspecified","4000741400001402409","1666772647735000","1713861593470000"
"37679","5792425597511338879439521456254186259823","7770000000000115522","UnderConsideration","A2+","1012","1712820769513000","1713861658756000"
"37680","24312326985784564670568280115370","4060741400007923359","UnderConsideration","Unspecified","1011","1710771491775000","1713861690393000"
"37681","5877212355671391843904619949192044718470759","4060741400331163531","Proposed","B2","4060741400376470171","1707234254105000","1713861827444000"
"37682","1149170546902478212267447352609052134","4060741400037637413","Available","Unspecified","4060741400007151466","1695068414430000","1713861968091000"
"37683","765644298768364088403660325650767446533","4060741400007923380","Booked","A2+","4060741400309298944","1448263260000000","1713862047601000"
"37684","6918519738460478956384303049040029984102624145","4060741400007923322","UnderConsideration","Unspecified","4000741400001402409","1463656980000000","1713862050994000"
"37685","0385764847515991231062230177983241911879444","4060741400375569062","UnderConsideration","Unspecified","1013","1567581626992000","1713862063325000"
"37686","393911847156470649901776301496539647891041422","4060741400049417778","Available","B2","4060741400007151466","1574111286596000","1713862064056000"
"37687","96390013612928281376272528534893784975064","4060741400007923323","UnderConsideration","Unspecified","","1711485550806000","1713862065795000"
"37688","951661099319188787250397582793913884148","4060741400007923322","Available","Unspecified","","1713862152601000","1713862152710000"
"37689","8866349757224406593454736553453484510370","4060741400335399351","Available","C2","4060741400010084400","1611230440943000","1713862250016000"
"37690","84636511663752395725556854638109408881660","4060741400412060820","Available","Unspecified","","1708099570772000","1713862307522000"
"37691","94449252372138800190251062439357934394181963","7770000000000115449","Booked","Unspecified","4060741400010084399","1712328508182000","1713862770161000"
"37692","19325841113623983479234319483267980937087293162","4060741400007923322","UnderConsideration","Unspecified","4000741400001402409","1633608068757000","1713862861459000"
"37693","0841786274387438796692275596838323092402","7770000000000115522","Available","Unspecified","","1713862950089000","1713862951272000"
"37694","6057738305256212726505758737726870567239446","7770000000000115522","Proposed","Unspecified","4000741400001402409","1655898450762000","1713863105017000"
"37695","10555815214969641096794238489453115276","4060741400007923322","Available","Unspecified","1013","1601309120010000","1713863229951000"
"37696","168431590952635690782571664519026748123","4060741400007923322","Available","Unspecified","","1713863314882000","1713863314990000"
"37697","72948217990718865070750755515877837620","7770000000000115522","Available","Unspecified","","1713863445803000","1713863445906000"
"37698","9937543601911504668315417885432","4060741400007923377","Proposed","Unspecified","4060741400309298943","1678956325490000","1713863523412000"
"37699","04359316455230843630031386069547493350006720270","4060741400035457637","Available","Unspecified","","1621971486960000","1713863714699000"
"37700","27212519138895284493476896243419041666070","7770000000000116485","Onboarding","Unspecified","4060741400010084401","1706049731738000","1713863724292000"
"37701","349189538053098073081108750569","4060741400034028462","UnderConsideration","Unspecified","8050000000000001869","1706258849706000","1713863725172000"
"37702","06582574183878515862985010487997525844847","4060741400378875260","UnderConsideration","Unspecified","","1713776993983000","1713863835309000"
"37703","2380529055421769455180590819574451","4060741400007923414","UnderConsideration","Unspecified","4060741400007382359","1649853555225000","1713863835740000"
"37704","30356969111925099999608296243034482357656","7770000000000115522","UnderConsideration","Unspecified","1013","1594820106510000","1713863963931000"
"37705","392261246634356016473298300742243645348","4060741400007923380","UnderConsideration","Unspecified","4060741400309298942","1678288820162000","1713864033101000"
"37706","005878129463289307091039822371262377256","4060741400007923349","Available","Unspecified","","1713864136778000","1713864136868000"
"37707","25516433114925780097679085612440808157","4060741400009156250","UnderConsideration","B2+","4060741400005179326","1710759613109000","1713864279149000"
"37708","800185278329703822126739374504155257817028","4060741400007923339","Available","Unspecified","1013","1503339151786000","1713864321069000"
"37709","7426150479805645320864692478754637786","4060741400378686795","UnderConsideration","Unspecified","1013","1667296215028000","1713864501156000"
"37710","065879132562227985673685455800291","4060741400412060820","UnderConsideration","Unspecified","","1713170994042000","1713864604527000"
"37711","6222427864732917538286843191637985825643","7770000000000115522","Booked","Unspecified","1013","1660310558995000","1713864676079000"
"37712","54818833682937208208865699265676378690620","7770000000000115522","UnderConsideration","B2+","1013","1709734557825000","1713864729384000"
"37713","494981292274018726079742384841337874","4060741400007923359","UnderConsideration","Unspecified","","1612870915774000","1713864731419000"
"37714","551571746697570489799364271341540350417","4060741400007923344","UnderConsideration","Unspecified","","1713525248440000","1713864846612000"
"37715","13503744251902815531290154316586589667222079451","4060741400007923354","UnderConsideration","C2","4060741400010084400","1711367581667000","1713864969218000"
"37716","117756976933714107662713867076059440","4060741400412060820","UnderConsideration","Unspecified","1013","1711383695919000","1713864971519000"
"37717","79389581887215912875657750375545060722","4060741400007923349","Proposed","B1+","4060741400010084400","1711622621717000","1713864975356000"
"37718","96601850485557313227035031835613868422468","4060741400007923339","Available","Unspecified","","1713864980861000","1713864981090000"
"37719","6769864163194930784475127543913439863702519310758","7770000000000116067","UnderConsideration","Unspecified","1013","1668092066146000","1713865016058000"
"37720","4474235786479828921010256254015498","4060741400007923316","Available","Unspecified","","1622925755503000","1713865041788000"
"37721","4474235786479828921010256254015498","4060741400328280368","UnderConsideration","Unspecified","","1622925755503000","1713865116481000"
"37722","1605912877883488764652864216456249138","4060741400007923323","UnderConsideration","Unspecified","4000741400001402409","1648047084938000","1713865136375000"
"37723","96601850485557313227035031835613868422468","4060741400007923339","UnderConsideration","Unspecified","","1713864980861000","1713865161534000"
"37724","91951033397706784371230057321910902422972","4060741400007923316","Available","Unspecified","","1689673574402000","1713865452091000"
"37725","0696468053998185639486436175251926108294","4060741400007923322","UnderConsideration","Unspecified","1013","1408006140000000","1713865509647000"
"37726","965227829777846243705367553116041699","4060741400335399351","Booked","Unspecified","4060741400010084399","1653617630116000","1713865516998000"
"37727","46111884065245574278283676925526344494","4060741400007923322","UnderConsideration","B2","1012","1658158436688000","1713865522092000"
"37728","59389694289719374162820384841329630323070","7770000000000116864","UnderConsideration","Unspecified","1011","1708240391141000","1713865569176000"
"37729","182334533906647317417450884066620243751242","4060741400009156249","Booked","Unspecified","1013","1659954631569000","1713865632978000"
"37730","437838949079737305063940654915","4060741400007923322","UnderConsideration","Unspecified","1012","1709892482327000","1713865642112000"
"37731","7269139192720903757378800931460431714707","4060741400403479618","UnderConsideration","Unspecified","4060741400005179325","1679251210540000","1713865666810000"
"37732","668105377060649624775915415045969262267836","4060741400335399351","UnderConsideration","Unspecified","","1713802691794000","1713865697468000"
"37733","891692859688263543223524243970529633098693","4060741400009156249","Proposed","Unspecified","4000741400001402409","1709733093574000","1713865798238000"
"37734","788785284264103525734984216837636417629233","4060741400034944001","UnderConsideration","Unspecified","","1711447991117000","1713865892845000"
"37735","52880287038204792366437420694485532","7770000000000115522","UnderConsideration","Unspecified","1012","1685631329704000","1713866056631000"
"37736","666751166924076045090317341483657875","4060741400007923359","Available","Unspecified","1012","1649697969734000","1713866146289000"
"37737","1152845356505792482021653425763769390502097","4060741400007923323","UnderConsideration","Unspecified","1011","1711115665326000","1713866274900000"
"37738","799968082498203888394684764161388264236","4060741400007923316","UnderConsideration","C2","4000741400001402409","1712227661211000","1713866292046000"
"37739","93490565483976976381615390083713665983228","4060741400007923359","UnderConsideration","Unspecified","1011","1712562131139000","1713866294035000"
"37740","0096449932444233142575425769343198343","4060741400007923322","UnderConsideration","Unspecified","","1692696746618000","1713866420379000"
"37741","8245114730164935351536073388030481699815","7770000000000116864","Available","Unspecified","1013","1660312885775000","1713866482591000"
"37742","937080981136703048501784378600228129123672","7770000000000115524","UnderConsideration","Unspecified","","1694392087394000","1713866539280000"
"37743","274963626905436680058360509160804546","4060741400007923359","Available","Unspecified","","1713866647663000","1713866647763000"
"37744","602574075939633210222302230364932773498753254","4060741400380122495","Available","Unspecified","","1713837765591000","1713867248415000"
"37745","602574075939633210222302230364932773498753254","4060741400380122495","UnderConsideration","Unspecified","","1713837765591000","1713867249103000"
"37746","37088802373195359829961568516707619361251","7770000000000115524","Proposed","Unspecified","1012","1703683787672000","1713867327467000"
"37747","4418502749367402730999339149414509039651","4060741400007923344","Proposed","Unspecified","1012","1697031908389000","1713867644073000"
"37748","154894492336213887381675926292765524243119","4060741400007923322","Available","C2","1012","1713538718468000","1713867729369000"
"37749","2723213939550716622775417578542097726","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1536835913438000","1713867743330000"
"37750","409845998247287305195142378143942975823195","4060741400383094599","UnderConsideration","Unspecified","4000741400001402398","1712869400451000","1713867974538000"
"37751","4217865366515199601537257906079770575426617","4060741400378808016","Available","Unspecified","4060741400301107717","1659268217808000","1713868113877000"
"37752","4217865366515199601537257906079770575426617","4060741400378808016","UnderConsideration","Unspecified","4060741400301107717","1659268217808000","1713868116402000"
"37753","13212246050243499710123883709504188791822328","7770000000000115522","Available","Unspecified","","1679578792900000","1713868385718000"
"37754","13212246050243499710123883709504188791822328","7770000000000115522","UnderConsideration","Unspecified","","1679578792900000","1713868404539000"
"37755","774478206331463581903839838794672083515","4060741400007923358","UnderConsideration","Unspecified","1013","1713522568262000","1713868471143000"
"37756","0717599856664577933918929521184024622","4060741400007923322","Available","Unspecified","","1713868538412000","1713868538518000"
"37757","443568362984708895629727804455744894","4060741400007923344","Available","Unspecified","1012","1685632484549000","1713868593266000"
"37758","4140209102338548681390290918940489101649","4060741400007923322","Available","Unspecified","","1713868742228000","1713868742348000"
"37759","727507582186302795154490344427364828906","4060741400007923359","Available","Unspecified","","1713869445196000","1713869445364000"
"37760","727507582186302795154490344427364828906","4060741400007923359","UnderConsideration","Unspecified","","1713869445196000","1713869446524000"
"37761","441970411391163514264225708435526143121406","4060741400007923322","UnderConsideration","Unspecified","","1713373570452000","1713869457598000"
"37762","464311479692036778618167142510725146465","4060741400007923322","Available","Unspecified","1012","1658492064773000","1713869606237000"
"37763","7463011939538159435771729489027748417905944","4060741400007923322","Available","Unspecified","","1360872300000000","1713869608969000"
"37764","5623058234365114093161688329528374772796","4060741400007923322","Available","B1+","1012","1505923590484000","1713869674432000"
"37765","716024360838801062957809788087367470091241","4060741400007923322","Available","Unspecified","","1711558269944000","1713869765022000"
"37766","15604802392647365662933912169229512355695710","4060741400007923415","Available","Unspecified","4060741400008129597","1353007200000000","1713871255825000"
"37767","6322790564613529640847953443046148143","4060741400007923322","UnderConsideration","Unspecified","1013","1710407349820000","1713871402001000"
"37768","84636511663752395725556854638109408881660","4060741400412060820","Available","Native","1013","1708099570772000","1713871722108000"
"37769","85562072408495479198366913396145826973627","4060741400331163529","Available","C1","4060741400376470171","1468964280000000","1713871946522000"
"37770","894908335150893158277225865665664369960","4060741400007923322","Proposed","Unspecified","1012","1667225739205000","1713872182850000"
"37771","785405238235321401397570409203508637","4060741400007923409","Available","Unspecified","4060741400376470171","1424446320000000","1713872455179000"
"37772","16442291359047169911741820649335615011036","4060741400007923344","UnderConsideration","Unspecified","1013","1685796009059000","1713872880989000"
"37773","25324748962538511474085749984071452990170","4060741400007923358","UnderConsideration","Unspecified","1013","1710867191096000","1713873249237000"
"37774","195028547863569808653250552702862581","7770000000000168351","UnderConsideration","B2+","1013","1560817830421000","1713873468471000"
"37775","0560238956697546296776866322169","4060741400335399351","UnderConsideration","Unspecified","4060741400010084401","1712079791107000","1713873710141000"
"37776","7057221335592990733042146339227598820223262115","7770000000000115522","Proposed","Unspecified","1013","1678293836146000","1713873867219000"
"37777","12888878016426720885050925722326624619","4060741400009156249","UnderConsideration","Unspecified","1013","1710849731064000","1713874233313000"
"37778","024461830162412023488325524704246","4060741400044112185","Proposed","Unspecified","8050000000000000148","1712930813922000","1713875006253000"
"37779","486490137136398941600566864084851586275803567755","4060741400008824701","Available","Unspecified","1013","1618412052797000","1713875325824000"
"37780","11309353261203138170777534460610244633679","7770000000000115522","Available","Unspecified","","1713875964092000","1713875964177000"
"37781","065879132562227985673685455800291","4060741400412060820","UnderConsideration","Unspecified","4060741400029899545","1713170994042000","1713876332565000"
"37782","11309353261203138170777534460610244633679","7770000000000115522","UnderConsideration","Unspecified","","1713875964092000","1713876770616000"
"37783","6984216188957000147332068386517227932036","7770000000000115524","Proposed","Unspecified","1012","1706733370600000","1713876990944000"
"37784","03294723740809566366507214305286664555686614641","4060741400007923359","Booked","Unspecified","1013","1681476753507000","1713877152752000"
"37785","7884056189424821096495156953574007379","4060741400378686797","UnderConsideration","Unspecified","","1711468151142000","1713877176013000"
"37786","9849147832964213197354964691515786681103","7770000000000115522","UnderConsideration","Unspecified","1013","1686668179711000","1713877243154000"
"37787","33051959537068784903094110041284755","4060741400331163531","UnderConsideration","B2","4060741400376470172","1413316260000000","1713877370146000"
"37788","2414801257697671039890289308067444414085","7770000000000116864","UnderConsideration","Unspecified","","1668084657519000","1713877388875000"
"37789","44119483267228358801701137958877913030","4060741400007923322","Available","Unspecified","","1713878926475000","1713878926583000"
"37790","44119483267228358801701137958877913030","4060741400007923322","UnderConsideration","Unspecified","","1713878926475000","1713878927621000"
"37791","743387433207982755980308493430230552080","4060741400007923322","Available","Unspecified","","1702299443095000","1713879522648000"
"37792","25324748962538511474085749984071452990170","4060741400007923358","Proposed","Unspecified","1013","1710867191096000","1713879850749000"
"37793","5436492236474841779161113965537738069","4060741400007923316","Available","Unspecified","","1713879950573000","1713879950668000"
"37794","951661099319188787250397582793913884148","4060741400007923322","UnderConsideration","Unspecified","","1713862152601000","1713880618311000"
"37795","060807878210386888900733779297420190802691","4060741400037637413","UnderConsideration","Unspecified","4060741400007151466","1613473037043000","1713881199986000"
"37796","12278401728884006658131714719353607366","7770000000000148669","Proposed","Unspecified","4060741400010084401","1712749607946000","1713881242647000"
"37797","71173567090903671238483930017656112333","4060741400007923322","UnderConsideration","Unspecified","1013","1712839930398000","1713881292209000"
"37798","12888878016426720885050925722326624619","4060741400009156249","Proposed","Unspecified","1013","1710849731064000","1713881826005000"
"37799","3569661205347983038073068588139341559884478","7770000000000116864","UnderConsideration","Unspecified","","1686308206436000","1713882606931000"
"37800","70129583242281233563197021786272214","7770000000000286122","Available","Unspecified","","1710958151084000","1713883082903000"
"37801","0356302204481434466638699353128084912849681","4060741400331163531","Available","Unspecified","","1713883390326000","1713883390427000"
"37802","4311046525665241069961925447462403002419351","7770000000000116064","UnderConsideration","Unspecified","1013","1654698641189000","1713884467906000"
"37803","44097844862843909944251735649343383","4060741400007923322","Proposed","B1","1013","1503315096298000","1713885123964000"
"37804","894634847193553990748050568873539010644","4060741400007923344","UnderConsideration","Unspecified","","1686577444785000","1713887895010000"
"37805","7178509237875993362414300493079221975","4060741400007923359","Proposed","A2+","4000741400001402409","1539597874571000","1713887929095000"
"37806","28050989196701675305538009195303359004507471429","4060741400007923359","Available","Unspecified","","1713887950649000","1713887956052000"
"37807","765644298768364088403660325650767446533","4060741400007923380","Proposed","A2+","4060741400309298944","1448263260000000","1713888101979000"
"37808","994315541424204117691277675920535978","4060741400403479618","Proposed","Unspecified","1013","1695713149303000","1713888170701000"
"37809","107669210559737254770623621413876013249","4060741400331163531","Available","Unspecified","","1713889030818000","1713889030941000"
"37810","09238419425827690570248709322069022994829","4060741400007923344","UnderConsideration","Unspecified","","1677781692543000","1713889382653000"
"37811","397767216230062672595475326874929824460","4060741400007923323","Available","Unspecified","","1605199375868000","1713890978865000"
"37812","1846498429816393242606141126889644848475693157","4060741400009046535","UnderConsideration","B2","4000741400001402409","1704820842674000","1713892229821000"
"37813","51931111030153192309461067556715853662235","4060741400007923344","Available","C1","1011","1709154152457000","1713894421213000"
"37814","82631204842978813985222109419598090835","4060741400412060820","Booked","B2","1013","1710254974187000","1713894632141000"
"37815","1846498429816393242606141126889644848475693157","4060741400009046535","UnderConsideration","B2","","1704820842674000","1713894665749000"
"37816","278878356350807794324694718413545528225673420","4060741400007923322","Available","B2","","1342180440000000","1713895241724000"
"37817","98159974291368687644308590369838314594","4060741400335399351","UnderConsideration","Unspecified","4060741400010084401","1652995441805000","1713895382129000"
"37818","413107197424126395874082805095618778829757395051103","4060741400331163529","Available","B1+","4060741400376470170","1575293502288000","1713896889843000"
"37819","1210009862657134255185666505866431843","4060741400007923399","Available","C1","","1713897200339000","1713897200629000"
"37820","1846498429816393242606141126889644848475693157","4060741400009046535","UnderConsideration","B2","1013","1704820842674000","1713897851764000"
"37821","7256103387964747356427615057470777275","4060741400037637413","UnderConsideration","C2","4000741400001402409","1712325170972000","1713898387058000"
"37822","25280024690870524161667129055723354838353749","7770000000000289425","UnderConsideration","B2","4060741400010084400","1655694011328000","1713899941684000"
"37823","570526898707780729477874181089049283350998398","7770000000000115522","Available","B2","1013","1657111590778000","1713901887327000"
"37824","6392903076952834967459005725166623180470","4060741400007923344","Proposed","B2+","4000741400001402409","1680190668106000","1713902039981000"
"37825","2723213939550716622775417578542097726","4060741400007923349","UnderConsideration","Unspecified","4060741400010084399","1536835913438000","1713907097776000"
"37826","35153468455437805083450498869375952522","4060741400007923316","Available","B1","4000741400001402395","1686010930071000","1713909607019000"
"37827","3289401808994014991970555436100935602","4060741400007923316","Available","Unspecified","","1713912172885000","1713912172979000"
"37828","71774033594984130549493012417378850286351985","7770000000000116063","Available","Unspecified","","1661420996030000","1713913362888000"
"37829","7979508976039650204778970612538379064","4060741400007923339","Available","Unspecified","","1713925340717000","1713925340824000"
"37830","7979508976039650204778970612538379064","4060741400007923339","UnderConsideration","Unspecified","","1713925340717000","1713925374939000"
"37831","5156476531631845251726051166404444445833","4060741400007923339","Available","Unspecified","","1713931313314000","1713931313423000"
"37832","83710639624950035825747142159860708316978916","7770000000000116065","UnderConsideration","Unspecified","4060741400005179326","1606735528148000","1713939735483000"
"37833","28050989196701675305538009195303359004507471429","7770000000001943902","Available","Unspecified","1013","1713887950649000","1713941380787000"
"37834","35140955425506010218941427727794145","4060741400007923359","UnderConsideration","Unspecified","1013","1712239211337000","1713942221720000"
"37835","10881124553333476140177717794524518004174713","120","Available","Unspecified","","1713942370321000","1713942376476000"
"37836","7979508976039650204778970612538379064","4060741400007923339","UnderConsideration","A1+","","1713925340717000","1713942532429000"
"37837","0683022926326623611060742923028200011","7770000000001591242","UnderConsideration","A2+","1013","1605007697349000","1713943022756000"
"37838","039815399326572458033369745351855","4060741400007923322","Available","Unspecified","1013","1678366928968000","1713943083023000"
"37839","38001910924911480088928993188530181","4060741400007923339","UnderConsideration","Unspecified","1011","1631522666059000","1713943884121000"
"37840","44097844862843909944251735649343383","4060741400007923322","Booked","B1","1013","1503315096298000","1713944040260000"
"37841","4359706328720980872948073265404856291822","4060741400007923308","UnderConsideration","Unspecified","1013","1711458167295000","1713944299770000"
"37842","94449252372138800190251062439357934394181963","7770000000000115449","UnderConsideration","Unspecified","4060741400010084399","1712328508182000","1713944768762000"
"37843","14469119418891697133288776257525","4060741400007923359","Booked","Unspecified","1013","1643119379880000","1713945922622000"
"37844","765644298768364088403660325650767446533","4060741400007923380","Booked","A2+","4060741400309298944","1448263260000000","1713945976039000"
"37845","34469447501872400309931456384","4060741400007923398","Available","Unspecified","1012","1687766310466000","1713946168584000"
"37846","90069066606307248804330343348125819120129464","4060741400007923316","Available","Unspecified","1013","1695833223097000","1713946302026000"
"37847","90069066606307248804330343348125819120129464","4060741400007923316","UnderConsideration","Unspecified","1013","1695833223097000","1713946316813000"
"37848","199065180449262245131869015045525048181797","4060741400007923359","UnderConsideration","Unspecified","1013","1712154243464000","1713946365550000"
"37849","496110940887785132267957788631386","4060741400007923322","Available","B2","1012","1519306030710000","1713946415348000"
"37850","81294681112209598404692732289616983119182","4060741400378686796","Available","Unspecified","4060741400005179325","1694086479997000","1713946580798000"
"37851","271501236322300465458649449745688915756","4060741400009046535","UnderConsideration","Unspecified","4000741400001402409","1710870250620000","1713946880681000"
"37852","67573759076893076870664162580299546503345762519","4060741400009156249","Available","Unspecified","","1713947538514000","1713947538628000"
"37853","67573759076893076870664162580299546503345762519","4060741400009156249","UnderConsideration","Unspecified","","1713947538514000","1713947569448000"
"37854","0702195495525584090325257301708498413465111","4060741400007923323","Proposed","B1+","1011","1621001835970000","1713947879423000"
"37855","28597782630193637664080988658070877587982451","4060741400007923359","Available","C1","1013","1704375926573000","1713948064854000"
"37856","6972730266984553650011315516372562803486","7770000000000115522","UnderConsideration","Unspecified","1012","1711569791036000","1713948073356000"
"37857","060807878210386888900733779297420190802691","4060741400037637413","UnderConsideration","Unspecified","4060741400007151463","1613473037043000","1713948164380000"
"37858","1210009862657134255185666505866431843","4060741400007923399","UnderConsideration","C1","","1713897200339000","1713948587859000"
"37859","6322790564613529640847953443046148143","4060741400007923322","Available","Unspecified","1013","1710407349820000","1713948796916000"
"37860","650667790700358524503171811478937608005315","7770000000000286122","UnderConsideration","Unspecified","4060741400010084400","1634941021251000","1713948827148000"
"37861","05315893135619532027992307614894576901106072","4060741400328280368","Available","B2+","1012","1690192148170000","1713948917741000"
"37862","9747455963651296017113997754736954179716","7770000000000115523","Proposed","Unspecified","","1713456237761000","1713949030056000"
"37863","3095742742408699973072670470009221632485138975","4060741400335399351","Proposed","B2","4060741400010084401","1648077082942000","1713949095454000"
"37864","8015244434850277099866204719408961270078075999739","4060741400007923322","Available","Unspecified","","1549912624140000","1713949337119000"
"37865","1210009862657134255185666505866431843","4060741400358394831","UnderConsideration","C1","","1713897200339000","1713949560376000"
"37866","4530299722896903032869096798645297781563828714685","4060741400007923318","Proposed","C1","4000741400001402408","1711541576623000","1713949561042000"
"37867","1202175373048172199815990071339280002540126","4060741400007923323","UnderConsideration","Unspecified","1011","1638281839331000","1713949702698000"
"37868","742323890145918266988175395943154722350264169","4060741400007923316","UnderConsideration","B2","1013","1472732040000000","1713949737769000"
"37869","31797202795190089984746192635486","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1545763264589000","1713949748257000"
"37870","44046213068786704938539608353621242740312","7770000000000115522","Proposed","Unspecified","1012","1687947499786000","1713949952883000"
"37871","828501623242033633204078644188152123340503943","4060741400347222901","UnderConsideration","Unspecified","4000741400001402409","1660770971698000","1713949994403000"
"37872","2282580605571233907864509092804130075082925","4060741400007923344","Available","Unspecified","1013","1628422753883000","1713950029536000"
"37873","47331561225242232703462535304248911916120","4060741400412060820","Available","Unspecified","","1713950044564000","1713950044685000"
"37874","1608098431160083725383412146073114496935","4060741400007923380","Proposed","Unspecified","4060741400309298943","1698144270298000","1713950071071000"
"37875","59274526784418879443506113162977913838735","7770000000000129008","Available","Unspecified","4000741400001402409","1700433608450000","1713950079709000"
"37876","039815399326572458033369745351855","4060741400007923322","UnderConsideration","Unspecified","1013","1678366928968000","1713950142443000"
"37877","765644298768364088403660325650767446533","4060741400007923380","Proposed","A2+","4060741400309298944","1448263260000000","1713950273588000"
"37878","25486616707679987650874612908307452649609707","4060741400007923349","UnderConsideration","B1+","4060741400010084401","1464791820000000","1713950282448000"
"37879","159762381969912003539413901262829810154","4060741400007923322","Available","Unspecified","","1681752431145000","1713950437741000"
"37880","6956626932537001314472581679744","4060741400375569062","Proposed","Unspecified","1013","1625038686692000","1713950587545000"
"37881","98488797280406676473951474785822862261263","4060741400378875268","UnderConsideration","Unspecified","1013","1620372457923000","1713950713756000"
"37882","117756976933714107662713867076059440","4060741400412060820","Proposed","Unspecified","1013","1711383695919000","1713950736746000"
"37883","4911370253217352660790791613210579215706","7770000000000116485","UnderConsideration","Unspecified","4060741400010084401","1670935955706000","1713950901670000"
"37884","0560238956697546296776866322169","4060741400335399351","UnderConsideration","Unspecified","4060741400010084399","1712079791107000","1713951098607000"
"37885","894634847193553990748050568873539010644","4060741400007923358","UnderConsideration","Unspecified","","1686577444785000","1713951120887000"
"37886","1660781719941790027373878542233456758055","4060741400007923322","Available","Unspecified","1013","1571994435206000","1713951249982000"
"37887","747825740040312293624763540193819630857863","7770000000000115524","UnderConsideration","B1","1012","1712712591803000","1713951394797000"
"37888","5961929969027646620827372380192638821175","4060741400335399362","UnderConsideration","Unspecified","4060741400010085671","1713785205083000","1713951468377000"
"37889","45902933989771281375086568628757588083422","7770000000000115523","Available","Unspecified","","1709314234197000","1713951702084000"
"37890","392261246634356016473298300742243645348","4060741400007923380","Available","Unspecified","4060741400309298942","1678288820162000","1713951897231000"
"37891","5408402810412194631521714923805193382533302","7770000000000115523","Available","Unspecified","","1691584424007000","1713951910983000"
"37892","025640232702164586778989854349198468202","4060741400376314387","UnderConsideration","Unspecified","4060741400334095791","1712865627048000","1713952334619000"
"37893","8245114730164935351536073388030481699815","7770000000000116864","UnderConsideration","Unspecified","1013","1660312885775000","1713952381182000"
"37894","81167319559272391933223826510074390478881","7770000000000115522","Proposed","Unspecified","1013","1678383936778000","1713952405131000"
"37895","140117673885942502251741639914204654390","4060741400007923316","UnderConsideration","C2","1013","1699887225906000","1713952471620000"
"37896","80755920366943080159103061522731926837113104","7770000000000115522","Proposed","B1+","1012","1378736700000000","1713952496305000"
"37897","7884056189424821096495156953574007379","4060741400378686797","UnderConsideration","Unspecified","4060741400007382359","1711468151142000","1713952631491000"
"37898","35153468455437805083450498869375952522","4060741400007923316","UnderConsideration","B1","4000741400001402395","1686010930071000","1713952820176000"
"37899","2096219049324206170912275278261606513375370","7770000000002723834","Available","Unspecified","","1710732971376000","1713952867727000"
"37900","122277915568705857362340998548326332531059","120","Available","Unspecified","","1713952950559000","1713952950650000"
"37901","7414590354510973421648207755262303221157","4060741400007923308","UnderConsideration","Unspecified","1013","1712835409956000","1713953188855000"
"37902","920983706034511006191816360497089490067601","4060741400007923308","UnderConsideration","Unspecified","1013","1712151144918000","1713953325886000"
"37903","7497984798507724737647306122847614","7770000000000115522","UnderConsideration","Unspecified","1012","1685009118304000","1713953358514000"
"37904","76426751548464633009281699996418201195","7770000000000115524","UnderConsideration","Unspecified","4000741400001402409","1691526549739000","1713954020549000"
"37905","9742785847622358722312686838311648940995","7770000000002524013","UnderConsideration","Unspecified","","1713191223702000","1713954051790000"
"37906","59112880754137171502306614882856108168203","4060741400009046535","Proposed","B1+","1013","1551741322450000","1713954563095000"
"37907","039302412472533433219596714867156346462674","4060741400007923318","Onboarding","Unspecified","4060741400309298941","1622558262911000","1713954720329000"
"37908","26078635771759276327322132975812771014828963625","4060741400378875260","UnderConsideration","Unspecified","","1713351803826000","1713954823371000"
"37909","79317955493382772588683051659479477","4060741400009156249","Proposed","Unspecified","4000741400001402409","1701691388268000","1713955111702000"
"37910","05315893135619532027992307614894576901106072","4060741400328280368","Available","C1","1012","1690192148170000","1713955682217000"
"37911","666751166924076045090317341483657875","4060741400007923359","UnderConsideration","Unspecified","1012","1649697969734000","1713956130458000"
"37912","39871683339427802643377016345739554784131","7770000000000116864","Available","B1","1013","1712175311289000","1713956308990000"
"37913","937206410159024546766788716671165563784533","4060741400007923322","UnderConsideration","A2","1012","1445532780000000","1713957166196000"
"37914","5406059678517121838662261994293096613195900","7770000000000142982","UnderConsideration","B2","4060741400007382360","1555970571945000","1713957234574000"
"37915","50197436097304427268738687044084257572019","7770000000000116063","Proposed","Unspecified","","1713173592114000","1713957397009000"
"37916","742323890145918266988175395943154722350264169","4060741400007923316","Proposed","B2","1013","1472732040000000","1713958235946000"
"37917","50197436097304427268738687044084257572019","7770000000000116063","UnderConsideration","Unspecified","","1713173592114000","1713958914641000"
"37918","12851722440864805551870434766870438689","4060741400331163531","UnderConsideration","B2","4060741400376470172","1615908515630000","1713959073594000"
