"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"94709","287696842764973717578649788471888105496","Applicant","81647759743268614777992334508838296240692692646","COMPLETED","053722490726769172678272870320851313698","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1732104000000000","1737331393000500"
"94710","29469460939644250658789886686420295520863977","Applicant","0738803905092308096285591949398481","COMPLETED","56937990147061434080819004840","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734004200000000","1737331394000500"
"94711","3139237065405948549597985636263272599751323971","Applicant","007283246300173749426675712","CANCELLED","8350495731279680147798668438017284195186551","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728393540000000","1737331781000600"
"94712","48321171378674250850977263395895263842","Applicant","904694667766012071754597477756729542755644","COMPLETED","62133592190391267780875688656566304107","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1728301140000000","1737332027000500"
"94713","066129919317727218486042309028651714731","Applicant","964331128573085431254474225661047733","COMPLETED","4612279132541997433760356569500470241128","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729174080000000","1737332296000500"
"94714","79096906203291596346034695991723000349","Applicant","5391805059380941245955808966525548928503","COMPLETED","23584741542250550818786937930163709","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1725619620000000","1737332374000500"
"94715","585686409500346163229692082380939688768791","Applicant","53971082470815636120892081298056440936397","CANCELLED","6296331795049296787018433979812940586325433","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728586500000000","1737332427000600"
"94716","17155512685589563824855072958622428567","Applicant","814586906238241555779015427317755","COMPLETED","0932414566482486350556322624823066106","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1726739160000000","1737333036000500"
"94717","8146041955115775261861107695628210218382","Applicant","22893690938529128799217047570339","COMPLETED","37810397078000941533963203981063025701","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728933420000000","1737333037000500"
"94718","404933555405638265472453991340812641306403243","Applicant","8961331735682670113936617605381433","COMPLETED","8451663152236384307241198778707857587899","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","","1727871060000000","1737333174000500"
"94719","3377035335026867044207767291437902324","Applicant","8961331735682670113936617605381433","COMPLETED","6597368803669371210336737196394687196","MS_TEAMS","false","true","ONLINE","Project","DONE","ACCEPTED","1728327000000000","1737333177000500"
"94720","95915264574490939918492080811967374300411","Applicant","52125163521843949845462867880682304","COMPLETED","4752461674090692082072137903558696891523733","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728563460000000","1737333360000500"
"94721","4104137110272356727042395313785863","Applicant","65390643858042808909366384790436244418","COMPLETED","855321018538852897721506948778903265376190","MS_TEAMS","false","true","ONLINE","Project","DONE","ACCEPTED","1729095120000000","1737333741000500"
"94722","098961307809307573893283460607940239","Applicant","828486967013495019645886013712778832282","CANCELLED","62133592190391267780875688656566304107","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1728560940000000","1737333741000600"
"94723","730353309030824514125087134098033943078707563","Applicant","66209385597156621974233693842730770462282","CANCELLED","38540758219702507400828890024794604693647","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1728027780000000","1737333841000600"
"94724","1001337354971926387387491311862737779456611","Applicant","851100570461561788995614973663139179444","COMPLETED","874990641329128604121601206115413205539189","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729512840000000","1737333930000500"
"94725","8039281736151674091099248160325157072815691","Applicant","0084593841435975495069304756116509998284","COMPLETED","06346323781810812237745834974554649","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729493940000000","1737334122000500"
"94726","38781775913890376471889755154155279","Applicant","4933920863059846307171268695741292616503","CANCELLED","92272944558591886170253164237085600149","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1728924540000000","1737334125000600"
"94727","720210879218473278861960025338548913928","Applicant","46191206855810869751677168099734538178629","CANCELLED","6703220698693698062245120038323174754472","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1729488540000000","1737334168000600"
"94728","2405510025089692766279299743799529642329","Applicant","26092863957560688722682259075672742358","CANCELLED","8460918039346710918925303803287948918","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1728506280000000","1737334364000600"
"94729","347561623803030072504465833920046785","Applicant","10846913110866510200749126696871083781","PENDING_FEEDBACK","82127407921761439901719938851138445387404106","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1729526340000000","1737334418000400"
"94730","35299408498391088499995972082546353","Applicant","10846913110866510200749126696871083781","CANCELLED","82127407921761439901719938851138445387404106","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1729191540000000","1737334418000600"
"94731","1681027214158692073378722742128920728484558241727","Applicant","626051445213720618504140264871775063166937","CANCELLED","95201569340643743692909812758516976527","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1729525800000000","1737334462000600"
"94732","4993960748213705454612450240835791785689393","Applicant","0521576391212437674086642505379388709101297823","COMPLETED","87688660193500715891107264906686933523","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729530780000000","1737334466000500"
"94733","190523225525874375621893476563181058970","Applicant","0521576391212437674086642505379388709101297823","CANCELLED","87688660193500715891107264906686933523","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728329520000000","1737334466000600"
"94734","7038481362780129118226924687610987142857","Applicant","689049260271000942600751128129240532027","CANCELLED","3388762986392111769294068920165062733083","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734607380000000","1737334863000600"
"94735","0049952071448917703807000304165749121965","Applicant","00596589634797627419724679694836643681848","COMPLETED","53576212196516355806304811298991471995","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733932800000000","1737334929000500"
"94736","19537039090472686723172372580607071","Applicant","7745922064998914583386955571177817681","COMPLETED","167746919539220915989338818062092272602","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728045240000000","1737335081000500"
"94737","3152065201435549261182182620792121971362206","Applicant","0776595127045843695952017538395048","CANCELLED","828006620773073609623906548165046261462704","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728558660000000","1737335236000600"
"94738","323794199710021290917591914566571590","Applicant","6645626914951573918960896811347440209","CANCELLED","0532684910318181975624044730850397330746049","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1728471420000000","1737335239000600"
"94739","298992291438770613374329329266389924887713","Applicant","0793339066116642160684139930447140387480","COMPLETED","590087124565782444339433797950682738143","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729058880000000","1737335283000500"
"94740","990021205432233245466010366180992382","Applicant","597119668369537375674954001681496141534366","CANCELLED","1706102147285013252589803665018375692548","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1729087200000000","1737335383000600"
"94741","4555711009421820970696353001654525211733","Applicant","4933920863059846307171268695741292616503","COMPLETED","92272944558591886170253164237085600149","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729251900000000","1737335479000500"
"94742","24367633220108537899422641441703874598","Applicant","9387742102262387304619620639414134260707220388","COMPLETED","8196236617202527318866961326682601633492051","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1729243800000000","1737335533000500"
"94743","879960363928405583182463059252258503","Applicant","85853421557180926213638610559672899772169","COMPLETED","658501024205715554876389389504182703928","EPAM_OFFICE","true","false","OFFLINE","Technical","NO_MEDIA","","1728713460000000","1737335624000500"
"94744","570178698495230381480479590546378632492038","Applicant","73625776804876487674969040361926344596","COMPLETED","8519368552190325718787002727471039229530623","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729263660000000","1737335980000500"
"94745","1840780164889204388766574071581414725946","Applicant","9016580177613523065252242539345201","CANCELLED","1526595107928158183616664402788593111260267436","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728939600000000","1737336032000600"
"94746","02730695247649052742626072796070319845692167181920","Applicant","9016580177613523065252242539345201","COMPLETED","1526595107928158183616664402788593111260267436","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729074540000000","1737336033000500"
"94747","3891050258727428655060802073942335335247","Applicant","49307012120856946442708612454077570040564","CANCELLED","9035167374611476851885389466582841319982","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1728556800000000","1737336137000600"
"94748","14006216566211813336943357580972857","Applicant","2346341327862677047709722279312029241","CANCELLED","874990641329128604121601206115413205539189","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1729234800000000","1737336138000600"
"94749","4532771461887159917293222439754702028587450639","Applicant","260450598510150610927757853261165","COMPLETED","05767045998621148996368192458707835","MS_TEAMS","false","true","ONLINE","Project","DONE","","1729169460000000","1737336186000500"
"94750","3596175811831941017982007359530409176963","Applicant","02630508726086868126298324821340888211548","CANCELLED","8174530935218895724723550470282144","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1729245240000000","1737336334000600"
"94751","83797852720455446955361353448790807124521","Applicant","61009141189818458969866410212231824065853","COMPLETED","343038250494320810081905244094939042287464454","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1728978540000000","1737336384000500"
"94752","0923466552731776334365379622993134110792905","Applicant","7651237976410091349649283322616457779526224","CANCELLED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728981540000000","1737336385000600"
"94753","4933066185335069284971542184234897159","Applicant","037424575347819560343534293623338894558","COMPLETED","05767045998621148996368192458707835","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","","1729523520000000","1737336479000500"
"94754","53550105718776164256654026083067572","Applicant","037424575347819560343534293623338894558","PENDING_FEEDBACK","82162673207618680819601898032453235312","MS_TEAMS","false","true","ONLINE","Project","DONE","ACCEPTED","1725538020000000","1737336480000400"
"94755","5165616156095256895791508902231788369133562","Applicant","037424575347819560343534293623338894558","COMPLETED","231431570026999802217174768468586","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1727247600000000","1737336480000500"
"94756","648137221213513018703142668916038472322037","Applicant","037424575347819560343534293623338894558","COMPLETED","472956240012340476443242911580436078611679","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1724670540000000","1737336480000500"
"94757","288432987454789079964976145630831804113435","Applicant","037424575347819560343534293623338894558","COMPLETED","18979488028027977975499228269361949167285","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1729502820000000","1737336480000500"
"94758","9488012042315919476985203514829260583967","Applicant","4081749003844723518582729274263736644","CANCELLED","293106362871493348975644877353755560","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1729527060000000","1737336532000600"
"94759","6849365363727247667419180007508441529124131","Applicant","6832994362452946610057256006544557397","COMPLETED","11236994500208133048296830323285790","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1728398280000000","1737338586000500"
"94760","112819863401297437739221596653676390299","Applicant","1079314174338124609520407256542934772072715122","CANCELLED","00811329784783522541458809089992433","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1728410580000000","1737338587000600"
"94761","0751262968459880941220597136528881453218754","Applicant","1079314174338124609520407256542934772072715122","CANCELLED","00811329784783522541458809089992433","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1727678760000000","1737338590000600"
"94762","61004122383169030895855213094911327310159638","Applicant","6645626914951573918960896811347440209","CANCELLED","908083016001170307988557122427418455046","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1728887880000000","1737338649000600"
"94763","76050183413801396233219740842352367290365","Applicant","8628142550322064429438551610397796750888303837","CANCELLED","98207027421586102450439319435135261845152","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1729076280000000","1737338749000600"
"94764","302723306277777295606500673736620039754574083","Applicant","10846913110866510200749126696871083781","CANCELLED","82127407921761439901719938851138445387404106","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1729092720000000","1737338749000600"
"94765","3691883417443112980195491515125707069858374","Applicant","7222458096947269282158044095486754444","COMPLETED","48664563295020872277770765965695671917874","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729078560000000","1737339117000500"
"94766","734105740689747635620731033384072523","Applicant","66209385597156621974233693842730770462282","COMPLETED","033318318060357154691429691540483733","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728316620000000","1737339236000500"
"94767","386039136391324889116050038756375386601329444","Applicant","46191206855810869751677168099734538178629","CANCELLED","6703220698693698062245120038323174754472","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1728566220000000","1737339358000600"
"94768","43660327012480685838202147615399689542","Applicant","46191206855810869751677168099734538178629","CANCELLED","6703220698693698062245120038323174754472","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1729151460000000","1737339358000600"
"94769","2613410738106915909015457111103730607535","Applicant","98155559849750004985254109616922451","COMPLETED","6285436771146455097898800291156660","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728887820000000","1737339469000500"
"94770","89103300765783858739704526085617819851","Applicant","538879594116594508770906321576642917472167","COMPLETED","9392479279420772521145802724257558409086661","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1714472820000000","1737342073000500"
"94771","741462346211465284820341503110404522816","Applicant","97100323667493749383723152072952340027","COMPLETED","2801584089764726453634802514170635663","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1718052300000000","1737342074000500"
"94772","386148119937702594399674324110550071","Applicant","70218930707193093361217151108033225686870093","CANCELLED","615500705254368412546696867779030054","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1728562080000000","1737342173000600"
"94773","685389047484440369595137038233813","Applicant","563288087424858728700741688937945456530279261","COMPLETED","16481024753215113684230765124510999742863","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1729145100000000","1737342296000500"
"94774","676631367257283725970043520267204690362846303","Applicant","497922011161214706382668998387301043036516411","COMPLETED","47174928783045476359197960741524084423758050","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","","1729090620000000","1737342543000500"
"94775","561502803001235750176515004630724950764","Applicant","4555260498579355526953097175399925637375","CANCELLED","89627930606433074367372780052876042558354115","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727868360000000","1737345737000600"
"94776","2348341842250950309931483744038629305785","Applicant","29139445148189105708881066789249628293041","COMPLETED","84656136019981325274661469714204940022","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1727863260000000","1737345743000500"
"94777","846097596932186678476619110449999556589","Applicant","37365633032997753233731646239205336639308008057","COMPLETED","291886288267354158436678121858937999090500310","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1729246740000000","1737345950000500"
"94778","208128445053280607425303743471988833828","Applicant","74877255308747679590424900297668072898796","COMPLETED","400500734100986555563623814154679831350","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_NOT_ACCEPTED","","1729170720000000","1737346057000500"
"94779","3631340270486123880997173883771792004617582","Applicant","3630314816348447034398824596045736138773153","COMPLETED","6494921223821781815651715278365663034499543121","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1735052100000000","1737354144000500"
"94780","7871417726390285925230357127704471753761","Applicant","47496157850597486019207646008829531","SCHEDULED","1617240396609524018945949172293521775","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1734963600000000","1737356529676200"
"94781","7871417726390285925230357127704471753761","Applicant","47496157850597486019207646008829531","IN_PROGRESS","1617240396609524018945949172293521775","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1734963600000000","1737357656000300"
"94782","34173824848998611841878708954233225","Applicant","223987569166600046204043040081449024942","COMPLETED","37159942427498604214603677505557687","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1704968700000000","1737360000000500"
"94783","5537687253854534241587497765469689623905","Applicant","54705993258700773283329594629841300259","COMPLETED","866754422560981738297825278310968497813","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734618300000000","1737360855000500"
"94784","7871417726390285925230357127704471753761","Applicant","47496157850597486019207646008829531","PENDING_FEEDBACK","1617240396609524018945949172293521775","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1734963600000000","1737361800000400"
"94785","40870307267604921222873851590325685892193322","Applicant","5265526795198159153835305185780487047802325268","CANCELLED","115941942257980990031008894189769406290","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1732201200000000","1737364513000600"
"94786","7373440244384477417847000987488156084316","Applicant","0569560689385170846671103880981440218818","CANCELLED","6415209058252433339723710163316859379108","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1734449940000000","1737369171000600"
"94787","392711217359149328486685756773658778374254","Applicant","0569560689385170846671103880981440218818","CANCELLED","6415209058252433339723710163316859379108","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1733756400000000","1737369171000600"
"94788","60435122863520729311993224240902160233156234","Applicant","2696322729057308882002181587353072406055192306","COMPLETED","713745754359537760809840722168424698771","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734529200000000","1737369536000500"
"94789","661693581490870009851272664916306873492","Applicant","16494410610029317274649578141013424882160721177","CANCELLED","6703220698693698062245120038323174754472","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1735304400000000","1737370243000600"
"94790","2621532310052262201003137596314380081236","Applicant","4798583394496479670315958149580845493756","CANCELLED","8884036225429881881997556303306969689684561","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1735296300000000","1737371480000600"
"94791","5274754491534493871174901425382529511452805","Applicant","960168514504500512917014615823625","PENDING_FEEDBACK","4731737167257487172347047185138772336","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1735038000000000","1737373203000400"
"94792","358035443827029419503394250514498662143","Applicant","535417147938168557901346352371069363584270","COMPLETED","06642331030330942663374511723206252710231053","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734955200000000","1737373283000500"
"94793","763062379660378924560025445106388","Applicant","551905849319051221749049364840413294","COMPLETED","582938513030275167555573517537538027829091207","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","","1728893340000000","1737373942000500"
"94794","020819402056795095813639316213346563245755","Applicant","5439843328146237815772444493030582485","SCHEDULED","784867201502230470076983829970865","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734550080000000","1737374438896200"
"94795","020819402056795095813639316213346563245755","Applicant","5439843328146237815772444493030582485","IN_PROGRESS","784867201502230470076983829970865","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734550080000000","1737377715850300"
"94796","020819402056795095813639316213346563245755","Applicant","5439843328146237815772444493030582485","IN_PROGRESS","784867201502230470076983829970865","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734550080000000","1737379265000300"
"94797","020819402056795095813639316213346563245755","Applicant","5439843328146237815772444493030582485","PENDING_FEEDBACK","784867201502230470076983829970865","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734550080000000","1737379266000400"
"94798","422091235446494039430809291864816621567857","Applicant","3655829376618786365648567207106153909","COMPLETED","62133592190391267780875688656566304107","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1732878600000000","1737382243000500"
"94799","9090647319368821197365965456815","Applicant","4940395230801119766497514276591459605569974382","COMPLETED","6031845446349206377769842069583990120743","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1734944100000000","1737382721000500"
"94800","3232237684719687299537191154031144837093526666","Applicant","011989251845670168619443616402120208","CANCELLED","785910652873183836756480303276152027594469952","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1735571040000000","1737384178000600"
"94801","89778292271977195807498137713221375606545","Applicant","231802238496544518327027290007071282848995669","COMPLETED","5751370792071292890928500814114233951991816894","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1733430960000000","1737384373000500"
"94802","2003708574136621964105187710231785926","Applicant","405923694532490297698570142316447218500433","COMPLETED","7994758869770840682756339821295267538576542479","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734526260000000","1737388360000500"
"94803","4585748117127658883619676614579703543","Applicant","833891819283749228044909508468922465948","COMPLETED","8263639913907211901297380425598720596477200958695","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734613200000000","1737393217000500"
"94804","39685279328330542780225244862534350187393","Applicant","833891819283749228044909508468922465948","CANCELLED","98853309396766108951521155448223022","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1734609180000000","1737393217000600"
"94805","4047943904778135886395508556686910882920091","Applicant","91407387188459264196171193711900730549","SCHEDULED","1560989405221085462835835641536904816","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734634800000000","1737396800000200"
"94806","474256474731521685733092151536133762306731","Applicant","165058766332973951329974074931635026703","COMPLETED","565892481727858646456535726142556799","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1727964000000000","1737417768000500"
"94807","314188030369842462877896375198842092783399","Applicant","2381326565400774983700918311145625466548","COMPLETED","879755586629835074681258374732743238238699","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1727814420000000","1737417775000500"
"94808","0788425816718472136045571615174335727131870","Applicant","12016008002626126249545002860651","COMPLETED","11236994500208133048296830323285790","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1727706780000000","1737417800000500"
"94809","266693017980412159042799889971176206088449","Applicant","642185030353054052524854443828718714867","COMPLETED","1358188256056735501051019847328871321","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1728905700000000","1737417857000500"
"94810","9257150874227247234267081179317974297063493","Applicant","521608829752451133162086674127928","COMPLETED","855321018538852897721506948778903265376190","MS_TEAMS","false","true","ONLINE","Project","DONE","ACCEPTED","1728914640000000","1737417875000500"
"94811","96331537065302983818850391412676368252","Applicant","446013212793197722622709171079748","COMPLETED","36975416526284954698948475378319865531","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1728315420000000","1737417880000500"
"94812","642860164319150732017896549093950923962","Applicant","057473989278954452751054806115557016569779","COMPLETED","81992041809300276269109662111123","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1729154280000000","1737417952000500"
"94813","888141885230712881711672536708623580935047","Applicant","15139092334932314882652665697646334319","COMPLETED","8010744375258958774310675819961784967615835435","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1724673180000000","1737417998000500"
"94814","36218711672824320136308168483624","Applicant","34958546082091130519308125617569","COMPLETED","9713891492627760921506199496888493301382687","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729498980000000","1737418077000500"
"94815","55565431277801969352752920859166329","Applicant","84947852302818134272129977632460696588281","COMPLETED","81992041809300276269109662111123","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1729159620000000","1737418079000500"
"94816","1228445281849758352917833613026762919777","Applicant","40002868125970735446140589480491245919","COMPLETED","100255152904960802424424361347771","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729576620000000","1737418250000500"
"94817","02260086403734718597114275369810287210","Applicant","647969921491377526664724512411013150","CANCELLED","9084125750658017723686224172925456","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1729511400000000","1737418376000600"
"94818","1499384490026052254947696051631615388","Applicant","4633229710315623748591595099186396351751","COMPLETED","246027403258633976171430723898498788109","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1729175580000000","1737418396000500"
"94819","5716318666092595957444908980603494290814","Applicant","4734355584774122307207541079577260","COMPLETED","91125847651412335746739706184440124267","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728635520000000","1737418414000500"
"94820","822596228700645345056189635110865338527","Applicant","304939338205559774259544449285408083","COMPLETED","446946316190855427631834290005161564070","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1726511640000000","1737418417000500"
"94821","894254302623519411103126724133883272070","Applicant","072132283502219419564029209869697396027248","COMPLETED","761841512651664365304816190282513047250619","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","","1729176060000000","1737418418000500"
"94822","708341041226479686523781221610317642","Applicant","3020687814037956548243444214563789840591","CANCELLED","751434824697869121497083364302647557504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1729585980000000","1737418439000600"
"94823","648873512840512891124506213461048374461","Applicant","3020687814037956548243444214563789840591","CANCELLED","751434824697869121497083364302647557504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1728316320000000","1737418439000600"
"94824","256917191892195383375982262157449959","Applicant","261267643295895199932128164590964441","COMPLETED","343038250494320810081905244094939042287464454","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1729588440000000","1737418500000500"
"94825","5432503465750084935565288528185185084583228","Applicant","1577010987715571995525224641917867825099","CANCELLED","92272944558591886170253164237085600149","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1729513380000000","1737418555000600"
"94826","389301149890369433338306885324151608527264517","Applicant","7887993139853575910929898690766497960866","COMPLETED","7933081605592108720671770683804274352","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1729061460000000","1737418599000500"
"94827","00985840660706927048229678707321663593715558","Applicant","7887993139853575910929898690766497960866","COMPLETED","7440106431650085347248284686813157912237698","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1727330340000000","1737418599000500"
"94828","0640605813871699154044885373584202928","Applicant","323654696799960262399453879676535781936814","COMPLETED","96674012559801992311756962211471989458902","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1720006860000000","1737418679000500"
