"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"95791","6584496413393246461742435228419110509","Applicant","79341955596326374842792745737993536015131184","CANCELLED","07236987740395477175106140398229403","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730469660000000","1738593382000600"
"95792","3479748616978344778306734722491110859427486734","Applicant","0464917930641119873074340495001978233291","COMPLETED","2460448266153449808868130318066300288617","MS_TEAMS","false","true","ONLINE","Project","DONE","ACCEPTED","1719232260000000","1738593890000500"
"95793","255871243406516027401558995234295409678745136","Applicant","0464917930641119873074340495001978233291","PENDING_FEEDBACK","994999395466233548466538292092605069","MS_TEAMS","false","true","ONLINE","Project","DONE","ACCEPTED","1719838140000000","1738593926000400"
"95794","98421574081762754884929532837344377914618","Applicant","0464917930641119873074340495001978233291","COMPLETED","2698582844439718658434064366944110392","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1718012760000000","1738593955000500"
"95795","12662384486620016987466048341220965890414525","Applicant","2399720106644634749585551994116550263190126","PENDING_FEEDBACK","144819005313417012089202396679175376","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1733308320000000","1738594246000400"
"95796","940912624304230295219828357864101230094785","Applicant","2399720106644634749585551994116550263190126","CANCELLED","144819005313417012089202396679175376","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1733233980000000","1738594246000600"
"95797","4907712246528851881346775331817770875447411","Applicant","2399720106644634749585551994116550263190126","CANCELLED","144819005313417012089202396679175376","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","","1732785900000000","1738594246000600"
"95798","958626897843206083101914720123437523461944817","Applicant","622686444112731084579511719381929","COMPLETED","76985874867660069224859376740726863645777","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1732607340000000","1738597212000500"
"95799","17049125783706194196544062958301570312","Applicant","622686444112731084579511719381929","COMPLETED","10389753435944242372935707452660240972","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","","1734095460000000","1738597229000500"
"95800","857867690100741888474731237976675949","Applicant","3604570071981468788024704639","COMPLETED","328483239587749830272313245709973952773156383408","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1707737940000000","1738598901000500"
"95801","903716390549523892397506791696665012247","Applicant","173045265994159915206809036574559","COMPLETED","06106691990606765654332565962776294","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1723048080000000","1738600156000500"
"95802","047126163269585295792937397556156844942","Applicant","37112789639887276680066299972992852535959","CANCELLED","38738404380578249125594307140039320184","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734529980000000","1738606809000600"
"95803","85083252568674503698753848323808666026808282","Applicant","567950578314469790995224535164923239063","COMPLETED","1560989405221085462835835641536904816","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1704900480000000","1738627252000500"
"95804","855617166025450547173750910581654317","Applicant","269045871158487867036523215291990301","COMPLETED","1560989405221085462835835641536904816","MS_TEAMS","false","false","ONLINE","Technical","DELETED_BY_REQUEST","","1721392260000000","1738627252000500"
"95805","009239361205557422795185544638553804","Applicant","875125008050210399358050928179355080647","COMPLETED","73345555246895203242442473995815229251609055","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1727611200000000","1738627453000500"
"95806","0274466915703480537943307878564393565711","Applicant","376645242372055800362252981","CANCELLED","63826951165761549870820471517504813765733100","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1728376800000000","1738627594000600"
"95807","4929942326540147908324560269942237674124","Applicant","27514395074865461679544652575974891721","COMPLETED","4197759003752083111774674026730520528920356","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1730199000000000","1738627786000500"
"95808","92959802631561706497508760251511266","Applicant","65683035019831880194664976372672454076034695","COMPLETED","874990641329128604121601206115413205539189","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730104080000000","1738627814000500"
"95809","594321499885598174159223711761336954220878","Applicant","382362878691041070417230375831563773084408","COMPLETED","08677993587635745980869637661355381458897","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730217300000000","1738627817000500"
"95810","622343505447964441518890739254333232","Applicant","80882855655117793979922368389423579","CANCELLED","456412663383225883035466365600152873615615","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730321040000000","1738627890000600"
"95811","19580902396387360232529788614304865","Applicant","31964275933433173689404762684913275521051","COMPLETED","1671606677234512359380747920836989772822","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730376720000000","1738627917000500"
"95812","86884324147823332482716632032754263325","Applicant","8164102262234788497932154682414075","COMPLETED","59850410735571054671976303662741468229979","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1730197260000000","1738627918000500"
"95813","39622426422824384659061806486924935299791599","Applicant","1753449668100563990083803756873781216","COMPLETED","874990641329128604121601206115413205539189","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730211120000000","1738627919000500"
"95814","82166777020247525032396014669286564246663","Applicant","9059037324166963277423333207892664051397","COMPLETED","874990641329128604121601206115413205539189","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730212020000000","1738627920000500"
"95815","25669286371646531769955817248136150746322","Applicant","30702315422909724170961538789091392302911400543","CANCELLED","","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1730691540000000","1738627996000600"
"95816","214576692666574049151190910318846113722","Applicant","213333499721582395777435196540959069282531548","COMPLETED","8645761057887886986768373315581248347672","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730287020000000","1738627997000500"
"95817","4314954757463803801284541797172163111326860","Applicant","60430899319055122916455297757865480840774","COMPLETED","6506648069541599057464975221672256396","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730722020000000","1738628384000500"
"95818","3016088346605904107457090085494466326","Applicant","4391777421924861548061418380732748274943468851","COMPLETED","244903077805224147222759372102134187","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729853580000000","1738628460000500"
"95819","5459780535470114975816645650190001","Applicant","92368936214116890013848254197138577","COMPLETED","93423065918345687250396460670684117549947","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729066440000000","1738628538000500"
"95820","5982351936290402651895661731118","Applicant","90200221204484898799294851171155997","COMPLETED","7536220371145799698446379054108339135940526","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730728200000000","1738628539000500"
"95821","4575432950901163906499608950648544893394","Applicant","463148311253681850600382689710536333825","COMPLETED","0274393228002428955103854883381182328482762","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1730794020000000","1738628539000500"
"95822","04365069427871830639225624117396407518","Applicant","890527128594910221149409007606720500614361550","CANCELLED","44177396308457993806810508833341883127232441054","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1730380320000000","1738628540000600"
"95823","2291124523023231587840871690154016437","Applicant","698218032894840625820638612728375655088","COMPLETED","84656136019981325274661469714204940022","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1725619560000000","1738628565000500"
"95824","61727853822794669556391213555072129373","Applicant","968851331305486924590658123781454633182","COMPLETED","98428150939404719826694325211882260","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1729854900000000","1738628570000500"
"95825","40534593007241363576389072993155683847","Applicant","78715827444349385934751178011731178150","COMPLETED","1240425690417958616775424674937555061713690","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730099040000000","1738628596000500"
"95826","327795260298153504802503135252924273708","Applicant","7920707752033365634389863532368569354586","COMPLETED","565892481727858646456535726142556799","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1726738560000000","1738628630000500"
"95827","75891720967244146257064333379197283655560","Applicant","36278622187515435849314467409441927430534947605","CANCELLED","80636948971368778404771154201483643541003296","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730684100000000","1738628631000600"
"95828","382246950066781412673826113692844779916","Applicant","335479511006415599438471704878887811280051","CANCELLED","62133592190391267780875688656566304107","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730110320000000","1738628631000600"
"95829","34313489504246284330237711827794987","Applicant","36278622187515435849314467409441927430534947605","CANCELLED","279599390381671312579356598427572780","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1729856460000000","1738628632000600"
"95830","822009924826825044421094451123712845","Applicant","36278622187515435849314467409441927430534947605","CANCELLED","244903077805224147222759372102134187","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1729596480000000","1738628632000600"
"95831","882043324441776750031882144177680006915217","Applicant","99078991453736343874173021490925617168","COMPLETED","61402013953153319111387159430401376985667984500","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730795460000000","1738628729000500"
"95832","21267470067808028370961184719916020","Applicant","93860944359424518547788473427013932332921","COMPLETED","143522778482405887645813338372844205974","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729256100000000","1738628729000500"
"95833","6207540220391437645143051926515233","Applicant","9823252541963528017613302714229329450551258","COMPLETED","0399631417002195221886413307656532820523","MS_TEAMS","false","true","ONLINE","Technical","DONE","","1716559080000000","1738628760000500"
"95834","6224736820077783232960534712020359827262824","Applicant","9823252541963528017613302714229329450551258","CANCELLED","0399631417002195221886413307656532820523","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1716209040000000","1738628760000600"
"95835","351479998662558112384250196422653434944203987590","Applicant","697845834317927300630050120626635653470644","COMPLETED","669584862736881128962200518305870379417612916","MS_TEAMS","false","true","ONLINE","Project","DONE","ACCEPTED","1727189400000000","1738628762000500"
"95836","747189167297368802411314259269215611896273","Applicant","504860001458545684221885481073903564944630280","CANCELLED","064063064678450265724755487935840742","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730725020000000","1738628999000600"
